TR:UACC812:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:14-3-3-beta,DV:14-3-3-epsilon,DV:14-3-3-zeta,DV:4EBP1,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:53BP1,DV:ACC_pS79,DV:ACC1,DV:ACVRL1,DV:AKT,DV:AKT_pS473,DV:AKT_pT308,DV:alpha-catenin,DV:AMPK-alpha,DV:AMPK_pT172,DV:Annexin-I,DV:Annexin-VII,DV:AR,DV:B-Raf,DV:BAD_pS112,DV:BAK,DV:BAX,DV:BCL-2,DV:Bcl-xL,DV:Beclin,DV:beta-catenin,DV:BID,DV:BIM,DV:c-KIT,DV:c-Met_pY1235,DV:c-Myc,DV:c-Raf,DV:c-Raf_pS338,DV:Caspase-7_cleavedD198,DV:Caspase-9_cleavedD330,DV:Caveolin-1,DV:CD31,DV:CD49B,DV:CDK1,DV:CHK1,DV:CHK1_pS345,DV:CHK2,DV:CHK2_pT68,DV:cIAP,DV:Claudin-7,DV:Collagen-VI,DV:Cyclin-B1,DV:Cyclin-D1,DV:Cyclin-E1,DV:DJ-1,DV:Dvl3,DV:E-Cadherin,DV:eEF2,DV:eEF2K,DV:EGFR,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:eIF4E,DV:eIF4G,DV:ER-alpha,DV:ER-alpha_pS118,DV:Fibronectin,DV:FoxM1,DV:FOXO3a,DV:Gab2,DV:GATA3,DV:GSK3-alpha-beta,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2,DV:HER2_pY1248,DV:HER3,DV:HER3_pY1298,DV:IGFBP2,DV:INPP4B,DV:IRS1,DV:JNK_pT183_pT185,DV:JNK2,DV:k-Ras,DV:Lck,DV:MAPK_pT202_Y204,DV:MEK1,DV:MEK1_pS217_S221,DV:MGMT,DV:MIG-6,DV:MSH2,DV:MSH6,DV:mTOR,DV:mTOR_pS2448,DV:MYH11,DV:N-Cadherin,DV:N-Ras,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:NF2,DV:Notch1,DV:Notch3,DV:p27,DV:p27_pT157,DV:p27_pT198,DV:p38_MAPK,DV:p38_pT180_Y182,DV:p53,DV:p70S6K,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:Paxillin,DV:PCNA,DV:PDCD4,DV:PDK1,DV:PDK1_pS241,DV:PEA15,DV:PEA15_pS116,DV:PI3K_p110-alpha,DV:PI3K_p85,DV:PKC-alpha,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PR,DV:PRAS40_pT246,DV:PTEN,DV:Rab11,DV:Rad50,DV:Rad51,DV:Raptor,DV:Rb_pS807_S811,DV:RBM15,DV:Rictor,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:SCD1,DV:SF2,DV:Smad1,DV:Smad3,DV:Smad4,DV:Src,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:STAT5-alpha,DV:Stathmin,DV:Syk,DV:TAZ,DV:TAZ_pS89,DV:TIGAR,DV:Transglutaminase_II,DV:TFRC,DV:TSC1,DV:TTF1,DV:Tuberin,DV:VEGFR2,DV:VHL,DV:XRCC1,DV:YAP,DV:YAP_pS127,DV:YB-1,DV:YB-1_PS102
1,0,0,0,0,1,0,0,0,0,0,0,720,0.534218123057,0.740783628304,8.51278731988,0.751393209073,2.75248098623,3.87760966598,1.85236181584,1.02459754785,11.2719885315,0.586036576955,16.5167815891,3.71548145451,2.45613596344,1.13200497586,2.19294848752,6.20386230451,0.319443384978,0.399364749269,1.75639045204,4.00806380569,0.677947569042,0.818654054542,2.09781191931,0.0749354357558,0.435484732687,0.239398873403,10.6300851964,1.19769182429,0.993743294921,0.552885759009,0.672647799136,0.945967034938,1.30074200648,1.05743326443,0.0712402117141,0.660510435177,0.105232891051,0.611613374527,0.559404268773,1.35264751116,0.905361716705,0.812430051858,0.147527614076,0.720250430817,1.11055987021,0.997445554745,11.9622287709,5.23193492234,0.956947604854,1.17732185591,0.769088378869,0.95597420773,4.9531169426,1.29250571656,2.21599476451,0.255907808799,10.1748227297,1.36909686877,1.43528405082,4.97583011593,1.30759485647,1.53088539294,0.380217676653,0.808778882188,1.60061736238,2.78587951334,5.45951163272,2.45925732224,3.83943099417,2.49106738702,1.93441827803,11.8386827297,5.43534137115,2.21890100472,2.82151642303,1.17842485921,0.342109289895,0.360454725745,1.89356108612,0.661787897327,0.304679441626,0.460407920331,1.11184340611,0.95112019057,2.87741455791,1.30867613909,1.24609508221,4.51956650891,5.08535044807,1.60847178119,2.00763751792,0.376186987074,0.455783821158,0.763548167066,1.57800382747,1.98399169042,0.38842255213,1.59783849165,0.956649782122,0.551221140502,1.0425955166,12.3608656959,0.901694546175,0.278342723251,2.77631958915,1.9009445098,0.321968323267,2.72937941604,1.01246693693,10.186310597,1.49566113199,2.60322276442,3.01561330535,0.807892954562,0.995968804234,1.40644347493,0.0870629638987,0.237167871916,0.763334833658,2.18762360804,6.9022144678,4.99451892647,2.7198895397,0.500548690387,3.93601694864,0.799568609797,2.60731796218,5.34140680916,3.1548059921,1.69879378639,2.13714906346,5.14858792883,4.02831961219,0.54689987809,1.05072982605,1.17107145086,1.7348947629,1.24410945564,2.3942535564,2.17332949005,5.84998262342,0.319567703982,1.07856913389,0.310307684357,1.44828334494,0.841395483601,1.15486976112,0.895089974117,2.17540663074,3.0025163693,4.91741239736,0.257640964283,4.31935797577,3.94200573113,6.14699107873,0.410531547011,2.88191703482,2.20650148052,2.19859055198,0.753040103341
1,1,0,0,0,0,0,0,0,0,0,0,720,0.469287940248,0.695391545292,8.05412619331,0.76591049723,2.70005754325,3.81788407534,2.01443864438,1.05623884457,9.39734218938,0.5718826029,14.5768633265,2.85340294627,2.11258717065,1.13270009768,2.07841862765,5.12563448935,0.346743176138,0.402520681029,1.63521353901,3.57227014515,0.713483959623,0.833994365685,1.99908695765,0.0735592896498,0.470715590264,0.231541631152,10.3928172902,1.24882054706,0.948790354614,0.542981299475,0.686537716376,0.909814427389,1.17965890723,0.957462179973,0.0763375320122,0.741098570207,0.0591741439993,0.578174396677,0.626478681143,1.42045074777,0.954191928033,0.8586316548,0.170644830419,0.641882291663,1.10135479337,0.873774642047,12.7274072818,5.13395606975,1.07196970695,1.22600992743,0.813331433724,0.980500791791,5.14307028125,1.62737242332,2.19803801574,0.249805876523,9.63480421638,1.31912958141,1.44742668648,5.09506838688,1.22933562511,1.36179653612,0.433657676191,0.751797107648,1.45052529376,2.6985251942,5.23939744042,2.52788294817,4.0264873207,2.43291239082,2.16494871392,10.2529468525,5.21901355636,2.16969354468,2.58206426817,1.16536121219,0.372425328716,0.355264195074,2.02962777568,0.704243797705,0.388155150489,0.541022274584,1.15109923964,1.22824325112,2.65433159063,1.3452175994,1.12616152688,4.65128586085,5.14254269053,1.64024998789,2.16644330082,0.403157932356,0.474177373504,0.703606193886,1.46124013629,2.2118631278,0.322788273658,1.55023069996,0.939750003335,0.581806050509,1.07322763507,12.0867094985,0.887616694097,0.259180093786,2.86987946642,1.83075278747,0.333942162764,2.54863107003,1.09506727035,8.8773440689,1.47372757043,2.64632255755,2.97434840226,1.34993788265,0.852869754285,1.3999169375,0.094426433306,0.255824306692,0.757968411405,2.00155360898,6.29269948786,5.1359433512,2.67059322947,0.539405141733,3.97011393321,0.796941887561,2.34044835133,5.38814753227,3.29922095775,1.59407878927,2.14954510641,4.84504131324,4.21295616892,0.539579288516,1.07343067987,1.1839978702,1.76391599725,1.24350761846,2.45977006734,2.09413074472,5.73361561386,0.32142890641,1.11397463957,0.293669198607,1.3701523583,0.829732880369,1.39201377368,0.849890139412,2.20839143975,3.61543884924,4.48826849757,0.332571003194,4.21048330423,4.0289123814,7.03584052937,0.3840108559,3.01821067816,2.40811672066,2.278424796,0.701057867167
1,0,0,0,1,0,0,0,0,1,0,0,720,0.46740987265,0.71765735092,9.57644634046,0.799682910665,3.1486736148,4.88864335498,1.67420993461,0.990152561241,13.5790030631,0.648056190482,15.6949632193,16.855807599,10.4490523435,1.14766756924,2.57270764258,6.68998903271,0.304427840135,0.398968073572,1.76604479782,4.52134590897,0.631385797982,0.799150558314,2.24771075813,0.0879841158553,0.421410790338,0.250918917569,10.3234282305,1.21731158359,1.04546220656,0.535008670389,0.6872161987,0.711519111865,1.22207111364,1.22094556373,0.0665331256454,0.590035449836,0.101950175459,0.644563517702,0.56808076653,1.32486374675,0.907527493439,0.732911521006,0.132194001261,0.695698770457,1.15262294543,1.02790343015,21.3618950167,6.62646342246,0.950434659733,1.11291531532,0.810029312832,0.913178698831,5.39666221808,0.899737127937,2.39628446392,0.268224721576,12.7980029297,1.44149673693,1.72562374805,5.85041644194,1.31084909384,1.63980118862,0.382110925532,0.805658364248,1.65946953585,3.12713478146,5.95872246334,2.43798057654,3.45270154279,2.06489540583,2.07362163048,14.7504612782,6.40997351414,2.81712573662,3.33617141555,1.20732559902,0.329509527822,0.338597276185,1.52841530857,0.660640687094,0.310446792564,0.443187120122,1.13515763911,1.00822264025,3.38635159042,1.1804327177,1.42976326399,4.40171503841,5.95933470817,1.42163654816,1.98919389226,0.289979159425,0.544031099455,0.648166564878,1.33449833556,1.8559034695,0.345375668785,1.48237323574,0.925515087962,0.558248416657,0.915623438959,15.6087809521,0.819071206486,0.311289835582,3.26210903132,1.59365160335,0.292606068038,3.14453444642,0.933746353727,9.77474475341,1.63078349086,3.31010479312,2.89509147713,0.635784482262,1.0358041173,1.53293431517,0.0896870277099,0.266489666794,0.765380254067,2.20324054637,7.6320821341,4.62366244259,2.72645547379,0.499757241534,4.8653068289,0.719417753097,2.76105291629,6.1030376538,3.04716708786,1.77616884378,1.9025617094,4.49168370731,2.94213779943,0.400206885752,1.02923475457,1.17231868462,1.75615324513,1.20524732935,3.2037179563,2.34183109603,7.24275640172,0.305077133735,1.11206473675,0.327677904867,1.45172587332,0.913420666786,0.81371097853,0.822393919632,2.15943723114,1.95059241995,6.3942269951,0.191010983031,4.68931282408,4.71267096503,6.46421718599,0.389525638901,3.37340638052,2.55868557159,2.19395326459,0.706115068514
1,0,1,0,0,0,0,0,0,1,0,0,720,0.427938074921,0.676505604752,7.29635740367,0.79795527846,2.50182240811,4.04206677931,1.56497904128,0.967897065979,9.75321854707,0.642056150479,12.6924224615,10.7710387798,7.40467700717,1.1247227697,2.20380046364,5.26467508895,0.348487115312,0.381192587572,1.66796525917,3.91769477249,0.635888135648,0.796490458621,2.06338140407,0.09021807014,0.427568268325,0.256676021991,8.74373191647,1.14843146149,0.898707135678,0.578609725283,0.658867597176,1.67537259588,1.2328768834,1.20800128176,0.0733583713331,0.576273894213,0.0582482476687,0.64654949032,0.561484276287,1.49442639966,0.83942199731,0.76765440832,0.184631346975,0.658776533268,1.12247355784,1.01137673844,15.0495252561,5.40794471179,1.09546731631,1.16453577053,0.851001776574,0.866027506818,4.629169238,0.913084885107,2.17155255593,0.264928265807,8.89465415215,1.34156480871,1.56159657017,5.00821734789,1.30118770698,1.38660719128,0.409213751799,0.823753026434,1.50581081974,2.74642790192,5.0876858275,2.233243301,2.9777301794,1.93072677178,1.92915178643,9.94972744399,5.00437860295,2.26008385923,2.76477749169,1.19452293876,0.359856286959,0.319778985783,1.38325663783,0.700417664183,0.309101398398,0.550589388512,1.07549405626,1.26759843713,2.99299641847,1.24078883198,1.37986567913,3.94962945759,5.11650046589,1.37198085331,1.82937385813,0.330611954145,0.491467234674,0.607354803256,1.14433729928,1.70770248258,0.308983812547,1.63043505484,0.953547323607,0.57099518675,1.05273493931,11.0524944394,0.76646338119,0.299835405648,2.92471338346,1.44924831083,0.324713971669,2.69860737568,0.960494324381,6.6125629953,1.55243820496,2.85912791186,2.71185660989,0.677795719595,0.977880444878,1.54827235668,0.0937394421211,0.264433712522,0.706509519365,1.97848406817,6.38411506928,4.19047678681,2.44084130299,0.55402754927,4.09624663264,0.732291943925,2.49719181308,5.39149841812,2.74362321736,1.67665573206,1.7337842856,3.96187921213,2.665907915,0.56475205469,1.06683158598,1.20615761068,1.63208169746,1.27458577117,3.23359158607,1.98442118996,5.77765921292,0.294472184565,1.08343111945,0.318610242367,1.38467799087,0.91443571995,0.994755309195,0.864419250227,2.08560348132,2.10456533302,5.26193625311,0.251392150714,4.19314346471,4.05213820367,5.77340149532,0.375407086079,3.11918746005,2.300712929,2.20362523334,0.664299331928
1,0,0,0,1,0,0,0,0,0,0,0,720,0.476487868193,0.678152688987,6.82889994071,0.762250809783,2.67770450132,3.48060003144,1.89567055607,0.971217593868,10.7584552658,0.613324730372,15.197274852,3.59931313169,2.4734239969,1.16764127208,1.99002896076,4.56820808895,0.338071790696,0.393993189752,1.70403232275,3.26321178489,0.715020635773,0.838434699029,2.05057205221,0.0918906561724,0.488929695233,0.21380960612,9.97523319374,1.25647762666,1.08229771762,0.60969134108,0.717229541803,0.620968397215,1.23572571934,0.99856972193,0.0750715583423,0.700313847793,0.0540934147465,0.712313551006,0.552882691745,1.31516612608,0.990387618324,0.855089509421,0.169970827577,0.674580929023,1.10260682352,1.03095814782,13.936855223,4.74299894799,1.08961475838,1.25887391239,0.816783235539,0.983088385801,4.20015121255,1.41682379521,2.06268805008,0.320550776461,10.5486935291,1.41375972761,1.50044695502,4.67931280058,1.32434341593,1.56728740465,0.476371573706,0.801756730265,1.6189240338,2.45537582751,4.51012083559,2.36899928397,3.64856904568,2.41456799393,2.12345508568,10.5227327017,4.66576397,2.36847031205,2.53263767232,1.13546189585,0.411498528807,0.364675759971,1.85492906591,0.659066230905,0.357523883214,0.503381540618,1.15827547203,1.10160514655,2.61833085709,1.39213523198,1.27372748245,4.12690371357,4.98247100973,1.65076171465,1.98190424975,0.418047056791,0.460656272857,0.755108637154,1.43914207337,1.99854937771,0.324050753873,1.58179732246,0.937351024104,0.588409053423,1.00538493646,10.1796063545,0.923494192536,0.293802766122,2.6279373708,1.86324651251,0.323880571713,2.64895719517,1.02655786639,7.6389640469,1.45595839898,2.80574298748,2.5659868412,0.991139436812,0.901541846282,1.49029309263,0.09627060348,0.249029078935,0.762031738364,1.91461410176,6.27642644445,4.47686322619,2.66309264817,0.533685042115,3.58684883355,0.825332231055,2.41641831033,4.90913239577,3.16764095055,1.61919839708,1.93935487421,5.17073435041,4.57964903462,0.556854794812,1.07925293437,1.17796490197,1.78764837701,1.30944295178,2.48784123248,2.15145696084,5.74495219365,0.314724409405,1.13288557402,0.33162326555,1.3969428064,0.928040460634,1.36360502913,0.862828385692,2.05489845162,2.72108390523,4.31759916115,0.344150167806,4.15745922762,4.20428354239,7.0126981958,0.387376655562,2.78256903489,2.26040889047,2.35648001377,0.702095261213
1,0,1,0,0,0,0,0,0,0,0,0,720,0.499254757073,0.709356461801,7.14772784934,0.798515632829,3.02261319338,3.80668459916,1.75380309581,1.0129477589,12.1648400197,0.665561849002,16.8548533432,3.03228792539,2.34581426082,1.18570732809,2.30063393816,5.68351991015,0.29547051415,0.418527376574,1.68103197539,3.79896639564,0.735690878562,0.778766448248,2.15302982355,0.0812898004303,0.416700628055,0.249164666069,9.18698417634,1.08856140873,0.984805635628,0.577634174635,0.666381332159,1.87446954048,1.14163725115,1.32773834428,0.0690998975681,0.586467011015,0.0647870992534,0.659075012666,0.575871231254,1.48082118876,0.91222460233,0.780985135677,0.163457511594,0.670333867405,1.15442061824,1.02933201599,15.9242071571,5.87537265534,1.04843933986,1.24469503112,0.866520594101,0.901670324317,5.17062469628,0.910387028266,2.14681915023,0.260044286227,11.4063932816,1.41743253416,1.54971720317,5.88358598563,1.29167099993,1.38582202492,0.442707664398,0.829510464881,1.38615893292,2.98320626595,5.33498405766,2.3557983956,4.04098120946,2.31164914076,2.02496061633,11.5623773085,5.12453345417,2.08520697767,2.94121913144,1.18828785222,0.339749992126,0.33549048656,1.23945118368,0.74069621392,0.307153064217,0.54198663248,1.09636702166,1.20693207443,3.16944046157,1.25809921895,1.55332626618,3.98255920407,5.47835990012,1.42319748286,1.75401957839,0.34250923915,0.5221133113,0.677934355072,1.45188509532,1.61283203582,0.336595934038,1.74541508351,0.967503027604,0.517248921341,1.12011032314,11.7158898743,0.758895024142,0.340300340856,3.05400218451,2.05218700353,0.344451309162,2.77998140423,0.968491398482,8.60464259869,1.47400547411,3.1391326633,2.42339068171,0.670994785456,0.915408965896,1.57202635168,0.0896994347331,0.25139206049,0.738486626374,2.07071140131,6.35777728054,5.3485653426,2.49227229785,0.568316854617,4.41910076429,0.708889662843,2.08962795088,6.22903264207,3.26296001344,1.65690262744,2.20185037071,5.718963382,3.54553011497,0.636027455297,1.16103576292,1.1617255647,1.61389137846,1.29557510752,4.07641614451,1.99019308415,6.05370996667,0.316908461015,1.0689768715,0.315308563914,1.32145730573,0.817374126798,0.85729557688,0.86854402123,1.80676377766,1.54640441159,5.73028332869,0.222737885496,4.41642780318,4.49763054959,7.43694108361,0.384573646055,3.25818761737,2.63961181152,2.32080789822,0.70769800625
1,0,0,1,0,0,0,0,0,1,0,0,720,0.499154890142,0.549350385671,9.39917157835,0.894283132227,2.66883994163,4.27784387559,1.68115180385,0.5295597144,3.58014168276,0.592304055135,10.5135275348,9.93988006237,6.0665667451,1.30486580414,1.86582774814,3.46336273331,0.3050116795,0.462666046931,1.1959831112,1.90270061318,0.642071608913,0.822199089366,2.82409844413,0.0607188577351,0.521083503043,0.251950931097,7.91361726094,1.16896714871,1.19859712324,0.546063316289,0.639921230008,0.738540531478,0.729702137984,0.702734059627,0.0761237422207,0.76259955826,0.103528322978,0.569534496816,0.609846366664,1.59165941623,0.967205681236,0.775500163744,0.158687804835,0.528735953684,0.947237338514,0.566802118026,18.030285756,3.99544767374,1.04004142468,1.23899839493,0.980604591496,0.972371296656,5.65233456588,1.72737198278,2.18004796864,0.262126138294,15.1639395346,1.51223984469,1.80425698675,4.74312297649,0.831607316487,1.16121076127,0.349343467562,0.817131967779,1.82452042873,2.52322481944,5.56411477133,1.60725600591,2.41195762248,1.5853304684,2.89286881747,14.5266751818,3.95349126297,1.89273747371,2.3503709795,1.30323269785,0.441086078348,0.342061173591,1.35655874077,0.618183669239,0.385462982043,0.450786225199,1.15506296787,1.05399464004,3.14324280615,1.30357302215,0.714723665259,2.55048172678,1.81637906946,0.777989912164,3.00201272557,0.444612985004,0.440414433235,0.707490068958,1.1228241427,1.79888860004,0.392616019656,1.54931951967,1.00578448068,0.508590291396,0.973030563434,13.6387382223,0.95634224932,0.22859707214,2.90398226213,1.20938261841,0.318870918955,3.18488224287,1.36210878145,11.4586321918,1.39747105291,2.30408629665,3.25036741428,6.1847992154,0.665494910249,1.27718229009,0.0745885515547,0.181445493707,0.691898293948,1.40165681393,3.29343915131,5.17060534703,2.06287749612,0.524300250761,3.33996120937,0.715479584832,1.27020047237,2.69671446924,2.87767308264,0.877458520332,0.998691691552,2.10958359783,1.68053821881,0.495069148672,1.08282836944,1.24522199823,1.80238159467,1.05013357378,1.52912698222,2.37336495002,2.92286430751,0.317843278628,0.752326645968,0.341224119145,0.919413622561,1.23576351031,1.80648933683,0.853188172483,1.82412627513,2.40792675679,3.35210153069,0.415133958866,1.73459902028,3.25640008869,2.26640192263,0.44325307257,3.79688328011,2.64375088519,3.78401647549,0.863336999822
1,0,0,0,0,0,1,0,0,1,0,0,720,0.497983434632,0.549952576722,12.7327414687,0.861030571926,3.64774736362,4.67380033066,1.90888577513,0.417816111685,4.31267341335,0.565072772775,11.4192511231,14.1968523936,8.51718342383,1.28116746611,1.8110012917,3.66701032849,0.284497770497,0.412400160336,1.16755361104,1.97102819383,0.887330900879,0.826262149798,3.20765352239,0.0781309941409,0.479470386155,0.255575789494,9.95665725452,1.06683464121,0.843278836611,0.467042519486,0.641117763608,0.942317078483,0.706977668139,0.703162123341,0.0691018470373,0.734175344488,0.0515880638343,0.559392266782,0.649256864971,1.40922586149,0.919334081885,0.721187542896,0.137508263025,0.518793173777,0.893356591161,0.624119535852,17.4843844418,4.55760871755,1.10853483267,1.18166067095,0.905605138761,0.906237014471,6.94463812211,2.03988425438,1.59394889202,0.268123009242,7.96889949102,1.23077936497,1.92203299356,6.47785621807,0.614685327651,1.01997885729,0.343393497833,0.703648677255,1.69248127672,2.90314522401,6.36503433874,1.59788505049,3.03513817118,1.7929194052,3.22703376605,10.9014156126,3.32339982077,2.14631444708,2.61866158548,1.24748873312,0.406630377587,0.311489219267,1.2885411843,0.605455218321,0.397080125357,0.715571395389,1.16351481552,1.8520168241,3.8806935999,1.4636583238,0.583998700259,2.49292559416,2.01978742617,0.858371472727,3.36025770476,0.405705284435,0.485774933974,0.703770347878,1.2032487505,1.96156943534,0.373265295617,1.69347814883,0.94309426811,0.551384711873,1.19562536095,15.1016280376,0.936243076659,0.237498148195,3.26549019097,2.25984860297,0.41798053355,4.0759352987,1.2238492964,7.50218647689,1.43579539581,2.45614360377,3.44915677766,7.7454654056,0.668810431361,1.19995521145,0.0671423783247,0.155584621706,0.686998467168,1.59458830682,3.31426872021,7.30459354915,2.26724186223,0.469962472065,4.00991553677,0.658790908601,1.13861222689,4.14683277892,3.07090716276,0.741995881545,1.25196256869,4.50722787647,3.55410945095,0.526126275881,1.11711755263,0.981743804179,1.96532581627,1.10285081098,1.29859495865,1.72305747663,2.58554638247,0.31270933028,0.71985223217,0.329858110525,0.722937007843,1.18392258563,1.59525879997,0.805900987936,1.86496196603,2.55526678985,3.36853207209,0.378568523641,1.89269884403,3.57271828254,3.42970810885,0.4088256713,4.16606333249,3.4722515915,4.45934263625,1.03960033005
1,0,0,1,0,0,0,0,0,0,0,0,720,0.462706964375,0.626963302182,10.9946685474,0.898867040878,3.40606034992,4.92486925363,1.818188381,0.498651634369,5.19480018041,0.6118581206,14.1347441273,2.60421384462,1.63162431911,1.27273960998,1.85598237196,4.08885291015,0.307626612087,0.44907219837,1.26927399723,2.24281422077,0.706531225138,0.815457188415,3.26384953851,0.0986597802465,0.51128348993,0.275424873687,10.515356536,1.16396603625,1.24157070457,0.553693129947,0.62084548081,0.778858426063,0.677525232805,0.713944785903,0.0744874262563,0.703931333203,0.0974084500185,0.582781542102,0.627283179581,1.61708532139,1.01729074924,0.753723127036,0.166425295114,0.587424362209,1.03860162121,0.639070130743,21.6670175949,5.34258333066,1.05578480125,1.24062060225,0.956106325453,0.906024359921,6.54703250783,1.69185442922,2.17117729497,0.273711895692,19.5515587776,1.58938791839,1.83401845,5.78187684506,0.833151788305,1.24073491867,0.359694405667,0.834715421091,1.90874431947,2.84827929814,6.97102043179,1.85963001244,3.38137253283,1.76835878392,3.09390953359,16.7717335163,4.27466606873,2.01157869137,2.6339480437,1.19939729729,0.388372553456,0.343185216956,1.38328954256,0.6519048468,0.397645724119,0.403038966704,1.26542083267,1.01172261991,3.76467491053,1.22685253686,0.763721736032,2.78194105241,2.34020139295,0.867031437352,3.19290803979,0.445581730797,0.526176436838,0.791714754385,1.06105703053,1.88517518296,0.361879770837,1.70892215247,1.00825735754,0.547026093406,0.973607684797,16.1512093166,0.963201766385,0.247809695975,3.39729710005,1.69511842256,0.305456308048,3.14417217021,1.21649079602,12.558410281,1.554402088,2.64654799092,3.54232834993,6.98071603251,0.666247397783,1.41580536216,0.0645384839246,0.195127801802,0.73812873038,1.3572601944,3.84984148239,6.89114090819,2.40111667698,0.504108993638,3.90805080441,0.680477562349,1.2532048943,3.56406055687,3.4342878386,0.869878059515,1.32123778153,3.12361770445,2.58128572062,0.539679812724,1.15189379632,1.02061867805,1.88412374709,1.20492605392,1.65450059585,2.78607078823,3.46310621704,0.340664857565,0.792173694197,0.354323669578,0.917215876573,1.15927870661,1.4769621591,0.804769554133,1.8681444631,2.94900792723,3.46702648335,0.37582636893,2.11171145166,3.90519928188,2.91394298256,0.433150769713,4.20777460607,3.17904266664,3.88773175478,0.834845570425
1,0,0,0,0,0,1,0,0,0,0,0,720,0.520037338037,0.619997678149,10.5039041569,0.796926797,3.62891133059,4.36996682092,1.85508713297,0.414814945859,4.87480595675,0.560526737035,11.1367844518,3.81415516668,1.97630426548,1.20888272117,2.15990625991,3.49388806004,0.277530822802,0.428997200375,1.26188467017,2.41126017438,0.975243074872,0.778828681699,2.85259799079,0.0802965922892,0.475609525093,0.239745551968,10.4130427022,1.10078810832,0.935634973121,0.504888463204,0.624685993598,1.32245834475,0.800902320828,0.820722103261,0.0710932308411,0.751576880171,0.0567028576099,0.576761785156,0.645396613905,1.46196799058,0.933368269699,0.787137214823,0.125369602048,0.590805530539,0.966137956681,0.726822187059,19.1887865459,4.64586556898,1.08758497539,1.41031557712,0.941369494303,0.917197799594,5.89420931757,2.19800651526,1.32641369036,0.289735219105,8.54224563811,1.34969572667,1.69649539939,6.65744628387,0.680855370627,1.08974009979,0.356858093094,0.760149862824,1.85204516464,3.33157932319,6.41834737845,1.93057606534,4.21964732483,2.49329176575,2.80382932888,10.9915176726,2.85258654863,1.93563344994,2.50269892104,1.23192695351,0.38505814082,0.333083334043,1.35950005767,0.603420143147,0.408225301174,0.574521640412,1.19810024758,1.49674720103,3.45852762934,1.5351634128,0.69176940404,2.66527317548,2.20283169212,0.89950343847,3.36578366511,0.433513542478,0.487137364884,1.08455983062,1.44892445299,2.04972519698,0.393796136135,1.76205156484,0.904440176154,0.566479800754,1.59462806179,14.2072219748,0.928666061068,0.254860974789,3.24458079793,2.81906347394,0.383358947858,3.80527152023,1.21577961344,4.91285742904,1.51564008253,2.46158026564,3.22961817972,8.94482959042,0.662242065639,1.32106116742,0.0800967347744,0.171256318253,0.753565129806,1.69160940956,3.35671850591,7.43974747101,2.24220650387,0.472299725134,3.70088396729,0.658731916699,1.26126277917,4.1744181053,3.36010149427,0.935265317088,1.52626042657,6.01670183671,4.31539241633,0.640832416568,1.07930290861,1.05889029653,1.86687188936,1.1795580227,1.52706911342,1.91096013593,3.12596551056,0.343617514633,0.842409893841,0.314876497465,0.881786169983,1.09441220568,1.61441366204,0.867119636137,1.97894784294,3.1135638494,3.64405356512,0.388340631538,2.29746233052,3.68978587276,4.23616116305,0.395794430038,3.90442340565,3.19694425561,4.2006279413,0.984980207442
