TR:MCF7:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:14-3-3-epsilon,DV:4EBP1,DV:4EBP1_pS65,DV:53BP1,DV:ACC_pS79,DV:ACC1,DV:AIB1,DV:AKT,DV:AKT_pS473,DV:AKT_pT308,DV:alpha-catenin,DV:AMPK-alpha,DV:AMPK_pT172,DV:Annexin-I,DV:AR,DV:BAD_pS112,DV:BAK,DV:BAX,DV:BCL-2,DV:Bcl-X,DV:Bcl-xL,DV:Beclin,DV:beta-catenin,DV:BID,DV:BIM,DV:c-JUN_pS73,DV:c-KIT,DV:c-Met,DV:c-Met_pY1235,DV:c-Myc,DV:c-Raf,DV:c-Raf_pS338,DV:Caspase-3_active,DV:Caspase-7_cleavedD198,DV:Caspase-9_cleavedD330,DV:Caveolin-1,DV:CD31,DV:CDK1,DV:CHK1,DV:CHK1_pS345,DV:CHK2,DV:CHK2_pT68,DV:cIAP,DV:Claudin-7,DV:Collagen-VI,DV:COX-2,DV:Cyclin-B1,DV:Cyclin-D1,DV:Cyclin-E1,DV:DJ-1,DV:Dvl3,DV:E-Cadherin,DV:eEF2,DV:eEF2K,DV:EGFR,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:EGFR_pY992,DV:eIF4E,DV:ER-alpha,DV:ER-alpha_pS118,DV:ERCC1,DV:FAK,DV:Fibronectin,DV:FOXO3a,DV:FOXO3a_pS318_S321,DV:GATA3,DV:GSK3-alpha-beta,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2,DV:HER2_pY1248,DV:HER3,DV:IFG-1R-beta,DV:IGFBP2,DV:INPP4B,DV:IRS1,DV:JNK_pT183_pT185,DV:JNK2,DV:k-Ras,DV:MAPK_pT202_Y204,DV:MEK1,DV:MEK1_pS217_S221,DV:MIG-6,DV:Mre11,DV:MSH2,DV:MSH6,DV:mTOR,DV:mTOR_pS2448,DV:N-Cadherin,DV:NF-kB-p65_pS536,DV:NF2,DV:Notch1,DV:Notch3,DV:P-Cadherin,DV:p21,DV:p27,DV:p27_pT157,DV:p27_pT198,DV:p38_MAPK,DV:p38_pT180_Y182,DV:p53,DV:p70S6K,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PARP_cleaved,DV:Paxillin,DV:PCNA,DV:PDK1_pS241,DV:PI3K_p110-alpha,DV:PI3K_p85,DV:PKC-alpha,DV:PKC-alpha_pS657,DV:PR,DV:PRAS40_pT246,DV:PTCH,DV:PTEN,DV:Rab11,DV:Rab25,DV:Rad50,DV:Rad51,DV:Rb,DV:Rb_pS807_S811,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Smac,DV:Smad1,DV:Smad3,DV:Smad4,DV:Snail,DV:Src,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:STAT5-alpha,DV:Stathmin,DV:Syk,DV:Tau,DV:TAZ_pS89,DV:TIGAR,DV:TTF1,DV:Tuberin,DV:VASP,DV:VEGFR2,DV:XIAP,DV:XRCC1,DV:YAP,DV:YAP_pS127,DV:YB-1,DV:YB-1_PS102
1,0,0,0,0,0,1,0,0,0,0,0,60,0.186972879927,0.205229872422,0.825473049512,1.26159356642,0.115042530098,1.77712147881,1.46885236385,3.78552881043,1.03570690862,0.798145864455,0.211254792128,0.807658896276,1.10400063287,0.0434225479186,0.605915534534,1.06757914212,0.197910466042,1.2269935466,0.873060056448,0.22255144561,0.323383628211,0.325746914835,3.06521131226,1.06528850815,0.754795968896,0.455446593227,0.0706858199579,0.235552257723,0.516327837789,1.68244926004,0.800640251069,0.370141706631,0.165267764021,0.0306971400954,0.325556501274,0.0773342172792,0.0664443521047,0.803612071095,0.396774940806,0.253785748153,0.387516424806,0.218792715998,0.260039574576,1.78229451332,11.2186740677,1.00114525072,1.70197278737,0.659796394866,0.686916399552,0.796727586651,0.339754035504,1.37559141588,1.58883583157,1.82167922783,0.0522092951194,0.105305849282,0.469858224123,0.107241513997,1.23915739768,1.27780743054,0.691269405206,0.674384945081,0.343492823855,0.0344692549165,0.261246014688,0.471266213544,7.09935950364,1.84809467177,1.91154165156,1.99405484306,0.6876798728,1.3888487936,2.13924523802,2.63876721237,0.511769017064,1.41082139669,1.61099632406,0.204860736407,1.40685382476,0.262195671724,0.274263643957,0.718822471798,0.20798250899,0.409835740285,0.422059168327,0.212822192228,1.08086908417,1.08921563766,0.481050961145,0.204561197752,0.480049350243,3.96950648472,0.378297880406,0.956517526078,1.852771782,0.627988869529,1.64644870223,0.577963480618,0.506943982968,0.787352121743,0.151040813803,0.196626886725,11.7091079006,13.5941142908,0.64021642179,0.158425488718,1.91657914603,0.409931021807,1.1160868578,0.331863143146,1.25755624257,0.104637547401,0.184942037892,0.197561623983,2.81935569644,0.453588423119,1.18032293405,0.248047520672,0.362682913877,0.60665108718,1.01068411893,0.280250838985,2.46649891575,8.99043545654,2.06508427595,1.08277828971,0.502448165524,0.925552573005,0.0986832714968,0.497668452296,0.502068629286,0.0972756711403,1.05512705577,0.208617222042,0.21202110961,0.285488246245,0.612209148159,2.04182741958,0.58331714387,0.583693136901,0.183191995143,1.21164948798,0.832607409342,1.36903042223,0.959914470019,0.216975461119,1.54462453128,0.322089648435,0.435332627231,0.969592360691
1,0,0,0,0,1,0,0,0,1,0,0,60,0.204477433184,0.274886481927,0.78615495745,0.933957573864,0.199651449512,3.54603394415,1.15768025627,4.73925765689,2.57272996742,3.13213410765,0.397462314206,0.95566849066,1.65131351158,0.102253521529,0.538133834488,0.646803225487,0.244243138672,0.981256713375,0.73238711169,0.292426109106,0.375089442422,0.355302006807,3.25054220091,1.06001513171,0.661962093573,0.419542032101,0.082184511846,0.24268795085,0.467265153717,0.974780346171,0.815077783427,0.544919048053,0.177114258258,0.0303254153902,0.325111364936,0.146572384844,0.0707517183011,0.73466805443,0.365800438697,0.247749138252,0.460737358783,0.22028391731,0.302888768525,2.17114524949,3.49022196756,1.04550700445,1.57252282999,0.59287624106,0.570047074617,0.661964779153,0.41556346977,1.24858053976,1.34214963516,1.43605653178,0.0576460291698,0.0830792232163,0.408804978925,0.117936069455,0.944807297775,1.17011849584,0.774702651407,0.618430726703,0.410715038251,0.0380518355982,0.27076299539,0.423811517313,7.02040083873,2.05699818428,1.25138721907,1.42543175794,0.615112120679,1.18575725491,2.09101962525,2.15488347573,0.48287820775,1.30492464226,1.08550251715,0.201346877532,1.13023373983,0.253361449853,0.261288637837,0.584722247212,0.204698017124,0.474103245873,0.452881971848,0.406788356146,1.08553612495,1.3063093955,0.638858511298,0.221042055981,0.495544689169,4.14678150249,0.31804911504,0.71277884817,1.55097108195,0.590252584001,1.0934666906,0.605673191292,0.44421976071,0.609538312526,0.198204118165,0.187273489455,13.6010998509,2.65585714731,0.622588961597,0.14607895524,1.37349285781,0.363151190173,0.924298466981,0.388755069143,1.09160236198,0.11799609352,0.23400018936,0.33574888633,1.54208132124,0.470658628315,0.955127601207,0.278240739339,0.354976904551,0.619518994112,0.754515552803,0.27545427707,2.14719127358,3.72616687011,1.2775034014,1.00229020342,0.558467844026,0.872084592249,0.120982969032,0.605239466204,0.600224906529,0.0920647441994,1.11605100009,0.191192306931,0.268796219479,0.309325397487,0.623776629831,1.14989246824,0.559550635947,0.52567522893,0.160785876405,1.26567293684,0.807522898026,1.49003717644,0.987900689298,0.212002163734,1.1306799768,0.459988977921,0.466983875288,0.638424261568
1,1,0,0,0,0,0,0,0,1,0,0,60,0.198713783475,0.246481714777,0.725589394174,1.12991970565,0.15545459416,2.48978811958,1.33781951696,4.07701846109,0.786030513913,0.990873999364,0.289127266505,0.839640541771,1.47758207676,0.0779746287259,0.597690593366,0.618762874954,0.214144659308,1.11885233658,0.816163124204,0.28051433816,0.3589365473,0.337207467286,3.09758684857,1.34378297607,0.647830037149,0.407789987837,0.0736098813189,0.201738008289,0.445690594992,1.08110144948,0.772046934223,0.493246749762,0.151935285253,0.0297778596198,0.337348230247,0.100726188987,0.0612155248714,0.881572391577,0.361840113188,0.230819345138,0.406145177841,0.195521075943,0.263666376517,2.12200002829,3.29240106184,1.21273262627,2.31679638669,0.596079681173,0.548462950759,0.694800595413,0.359450189271,1.29976533396,1.80425333629,1.690275867,0.0547459898217,0.0916355178596,0.377963377525,0.117659045477,1.19710278498,1.47669346996,0.785017028094,0.699073655571,0.395808901855,0.0336057852575,0.249661948937,0.429140919109,6.02156498524,2.10641687088,1.27592671467,1.40907471121,0.820702397817,1.20645574304,2.39185124143,2.63747373778,0.497248184749,1.42828400802,1.26662181522,0.194372741813,1.29125718117,0.246268056293,0.247104474765,0.599093005688,0.206235072206,0.423397603763,0.443357688528,0.335392444079,1.22169395904,1.20904272519,0.506949854447,0.239349658123,0.416759908374,5.30381425429,0.318829546222,0.76834518549,1.72977089296,0.552697378751,1.32147722172,0.58690140807,0.433141720478,0.688544551994,0.18360540675,0.181935021591,12.021416815,2.64872236303,0.629522461864,0.126478220727,1.5336053888,0.390045225801,1.00673409961,0.349077000654,1.19599598178,0.112505821282,0.200376582789,0.284579903763,1.38721532868,0.514125519454,1.1332025054,0.253301394822,0.312474016639,0.664577206354,0.974982837411,0.246597072777,2.42228125848,3.32112202736,1.35319644628,1.01088331579,0.511193823269,0.917120406633,0.112325675769,0.589039402568,0.716659845945,0.0792088537182,1.07295443486,0.184817518222,0.215944740103,0.363912108348,0.644157116526,1.75287023398,0.711409767477,0.58895441762,0.163015709338,1.3520499426,0.870914003673,1.51170040168,1.06938282285,0.204601584579,1.17431403664,0.465687657704,0.630976448259,0.690592378468
1,0,0,0,0,1,0,0,0,0,0,0,60,0.202854859266,0.278253726485,0.926923822061,1.00933756977,0.164005714713,3.26044578566,1.09720956105,5.14694914162,0.34040755767,0.44078388369,0.33563617301,1.03019861953,1.60294285023,0.106116239268,0.550396889117,0.894718721218,0.229866894055,1.05613395067,0.771668870474,0.296616178746,0.390219275751,0.327716743456,3.31844381955,1.16973378252,0.707577897183,0.402246796918,0.0709378194316,0.199319552467,0.463049413658,1.08740858403,0.77572042017,0.495496289825,0.165358629505,0.0344243397889,0.370092027583,0.1210253143,0.0620688721804,0.833700546433,0.4080979863,0.245781728603,0.418305096908,0.21011474599,0.271203194083,1.98448046538,3.46954083323,1.17200071098,1.82975682263,0.65602584046,0.594150335184,0.911807339355,0.371283254542,1.28222926443,1.49915023188,1.47873913963,0.0561927251534,0.0805170086034,0.428472721511,0.114042901791,0.965289741448,1.29402650698,0.83883414202,0.66647384469,0.466218775561,0.0368050227412,0.292326159082,0.492529038648,5.5028435905,1.7422347888,1.46642045985,1.58093827138,0.623038438262,1.18674411452,1.9141650295,2.13337288866,0.487351680739,1.30659977821,1.17524025019,0.19012453202,1.22226418102,0.25360547644,0.208856494544,0.607383364703,0.178987433593,0.472441510792,0.430066203038,0.386817189684,1.26136113518,1.23011660774,0.6898585824,0.231486101441,0.501517240877,5.28721854794,0.315216918901,0.741472181027,1.58171070615,0.58679721866,1.20508963946,0.632201093594,0.447781634416,0.638027954659,0.189517979765,0.171387893251,12.6469370748,5.04700822567,0.607870002587,0.127288041945,1.38097715992,0.400354098342,0.985911319892,0.376638588246,1.01233757592,0.122956453035,0.219431647591,0.346109771755,1.80284436004,0.489175284523,0.971130503085,0.274337722664,0.333242668078,0.788715944874,0.894833956551,0.268703874092,2.2267005092,4.87049807439,1.71614768149,1.04402325393,0.514984429009,0.830859174518,0.110849104076,0.622795892649,0.696506718367,0.0809846170077,1.13970082958,0.192864305443,0.248708633104,0.377746345425,0.628763368776,1.68647733058,0.71181132321,0.556430542574,0.172448896478,1.36763357491,0.792732028239,1.58438337915,1.01525076543,0.213746301486,1.13177893738,0.493989613999,0.521851115241,0.762214544011
1,1,0,0,0,0,0,0,0,0,0,0,60,0.18552784578,0.254341181045,0.774118047274,1.09414198966,0.203868496844,3.25925325694,1.1905398508,5.042889225,0.104257058856,0.305197429123,0.326866131191,0.93927057994,1.69128421041,0.0455199001917,0.584090435771,0.666075905674,0.195776196271,1.04999607036,0.736314228049,0.276467631525,0.373765143659,0.298627495657,3.13969229197,1.27896806594,0.641823228813,0.362673445659,0.0694050368856,0.21870921347,0.428276130209,1.08115321,0.865452354477,0.576658399198,0.155279658947,0.0352464672201,0.342295457633,0.092338684892,0.0622955284717,0.817271788301,0.371778201339,0.213476560989,0.38824467799,0.186235184567,0.287118763951,2.35235600949,2.9533742213,1.27916004501,2.15800283868,0.629835977495,0.552097723913,0.69470148125,0.364583674328,1.18053445172,1.78449357939,1.73435460065,0.0563131394173,0.0885153564849,0.423319877416,0.115633447754,1.04136033671,1.61111206133,0.811965449981,0.697026912131,0.411902477142,0.0344349755902,0.264548204925,0.457837454051,5.69550774917,2.04238727406,1.40824248679,1.62406258295,0.661670340748,1.30803007143,2.33692019685,2.43595659451,0.487468532068,1.31088547864,1.3139123816,0.185057637787,1.34097147952,0.238671247283,0.272384780018,0.650278947301,0.204105349115,0.463020853346,0.430741400885,0.367392462587,1.43177583485,1.56822534197,0.662980686095,0.236313880874,0.46130170812,5.04883065651,0.307485179265,0.761569185368,1.60602248303,0.599782702259,1.28577054344,0.652664498506,0.440549915133,0.670326912348,0.192426091197,0.155260660108,10.5484701235,2.83739307109,0.61621076007,0.136576857033,1.50263649249,0.359225772283,1.07845643917,0.360962042029,1.15554433063,0.125066473291,0.221249751447,0.337583233481,1.42810206359,0.480874614666,1.12635703983,0.261528446724,0.313547962235,0.71375295554,0.990366272427,0.27503761345,2.83438863254,3.66394400059,1.65665683197,1.04961048191,0.50164456214,0.900112651867,0.107186557043,0.783391846277,0.714135482388,0.0840301343261,1.2249720693,0.182725796776,0.245773105941,0.335830470953,0.67997458398,1.77582977266,0.750272716268,0.536824915866,0.156803642855,1.50532768343,0.742683117906,1.42866767604,1.11631029592,0.184047154329,1.08549023045,0.434266940722,0.539333218763,0.659573817454
1,0,0,0,1,0,0,0,0,1,0,0,60,0.183454784852,0.242860395484,0.85179632193,1.24673417991,0.146803508636,2.41450801812,1.38917776116,2.3830406965,4.83005982191,5.49654926849,0.377922434996,0.853422742798,1.4412211218,0.133918095712,0.604501095642,0.868942127595,0.20567443571,1.1483650571,0.794512928878,0.301921408899,0.331210067383,0.298305596923,2.9976593329,1.05647505281,0.67176523442,0.444983038397,0.0660734321274,0.23365284589,0.445849144618,1.35589099762,0.797060535785,0.547142390415,0.16324311578,0.0315331001254,0.326310284492,0.0992053268993,0.0595267753321,1.01434749935,0.359122562412,0.198399910969,0.389125321407,0.222083860285,0.27469639464,1.94911240425,5.904717779,1.11734563063,2.34974400143,0.600703470257,0.585554958924,0.699755786198,0.357992479704,1.41267415692,1.6271595771,1.75880568809,0.0605574049072,0.0919847545426,0.408865428491,0.111457707062,1.17338351643,1.41850594543,0.843395741025,0.662419631992,0.379319973246,0.0404021898279,0.29169265734,0.454877966073,6.46917115394,2.03984700626,1.86368344612,1.91437530866,0.702202869318,1.39414911076,2.17831468175,2.46836289243,0.511048716675,1.4926710297,1.21942232115,0.179767655308,1.21164986449,0.250705291092,0.246858190725,0.630188428257,0.175074250994,0.409992448732,0.430036487296,0.275531651586,1.19411252641,1.14695495161,0.61041230258,0.21888740068,0.43382613361,4.38028869707,0.330698071728,0.896608468849,1.87145146262,0.590498553401,1.29636121688,0.621137952897,0.496573163445,0.714248911399,0.190968438324,0.206534044388,10.161895438,6.92199550398,0.603457531439,0.146176616684,1.68746256728,0.370411938868,1.12849274489,0.343305444278,1.26744956546,0.100815223873,0.196622238876,0.274782413105,2.1960236682,0.464994276104,1.02510412887,0.243398647148,0.311963932891,0.621133097716,0.998420273548,0.236829998862,2.52751623572,3.99634735365,1.57322891493,1.0452555288,0.503241872474,0.938892193911,0.115134948279,0.717611393125,0.698141208883,0.093717243454,1.20922444697,0.202638651196,0.219403997303,0.332231218754,0.67086930653,1.99937883204,0.643302185652,0.580531563811,0.156421544872,1.36610932149,0.914995977043,1.50488639027,1.02344712501,0.203457285534,1.43426424365,0.501892588324,0.517971735406,0.866162282186
1,0,1,0,0,0,0,0,0,1,0,0,60,0.197602321138,0.267439200215,0.863655673144,1.16192204438,0.180667670101,2.54063838662,1.24258369507,4.25835736704,1.88520949636,2.04658342518,0.334024131269,0.856918845073,1.73016613016,0.0687273725218,0.600553167503,0.956584132551,0.211296982081,1.16657129536,0.832351499439,0.289968413665,0.37636392846,0.307140793984,3.20395691375,0.969310530459,0.598027228524,0.506996214958,0.0701451127837,0.222048855095,0.447134091521,1.39313131171,0.747348974011,0.578269309374,0.179690250669,0.0317459892389,0.320472048469,0.125695190149,0.0631856263622,0.885962820755,0.357617807912,0.20209091526,0.391967505561,0.196619285579,0.275678623792,2.14551249606,3.47250381396,1.1504240281,2.32887406911,0.61419419235,0.570004308269,0.649520492927,0.356275504097,1.3203318894,1.63653587872,1.69488500551,0.054629262988,0.0826089267691,0.410882450737,0.111360955784,1.33872245387,1.4040531104,0.782296154209,0.660460995112,0.389690833374,0.0412738948641,0.252362152213,0.432331585927,5.68353327391,2.06066736554,1.71002941024,1.81299561884,0.74886387736,1.13762318419,2.20443191576,2.66828216192,0.527912520077,1.3772617515,1.22803254808,0.192901140435,1.22123131316,0.246750859272,0.520749835544,0.586583493307,0.305859276918,0.415383835585,0.454285538993,0.316777678516,1.12859600571,1.23885246558,0.606538075127,0.222768674808,0.409816281402,4.55921873992,0.311892582291,0.788051964979,1.76639304132,0.585519287318,1.29326009833,0.594129116991,0.472190818256,0.717982146265,0.198060406811,0.163440891632,11.9150168427,6.36792904105,0.80792532056,0.136442483376,1.55017315136,0.392739417372,1.01566019931,0.346919650844,1.25297167645,0.111006836661,0.195989280144,0.308794698832,1.62926068197,0.497309464408,1.04321897631,0.240386277466,0.301548688925,0.595376820785,0.969166238604,0.241853856345,3.23472769727,4.8628722904,1.71975362396,1.05107691138,0.491610496932,0.847074404783,0.109580117495,0.592059800191,0.71311658965,0.0869051178236,1.14864656126,0.185681621139,0.217343950667,0.316361259817,0.644830145013,2.0302920276,0.669560415298,0.524796220399,0.152847501717,1.35201234976,0.79988586879,1.28877756302,1.02124385947,0.20014501106,1.12007861689,0.415794315505,0.543813105112,0.987514907106
1,0,0,0,1,0,0,0,0,0,0,0,60,0.19018231196,0.253134940598,0.895078200141,1.16881269061,0.138686795761,2.80980109613,1.20010656351,4.36405456042,0.977050035457,0.843898374548,0.249115985648,0.858107956161,1.43305180553,0.0469059595539,0.555873311601,0.928878923855,0.210439740123,1.09693999601,0.742139208211,0.276822223938,0.380269563564,0.305907642994,3.34160343975,1.27568095882,0.622995284997,0.413333947532,0.0697674942655,0.219876252912,0.45227563293,1.24581674481,0.803035896215,0.667351678367,0.182454784557,0.0334502580955,0.31852254779,0.0963409014065,0.0645628780369,0.893824960691,0.373192434746,0.21438754006,0.382905449192,0.1996994503,0.271897843611,2.15915280052,2.86531851636,1.25066501744,2.29825696803,0.657399101934,0.532127118096,0.659702919513,0.392539050907,1.34188096355,1.71067617751,1.68896921317,0.0553489001988,0.0833879361738,0.394189297713,0.114118998141,1.03625310005,1.51774408605,0.783705486835,0.696476416618,0.446262350091,0.0374796080145,0.255173928719,0.477611139854,5.52301612567,2.29783976736,1.96820001242,2.25422972953,0.757504315989,1.43453388838,2.31801368819,2.47606186259,0.490561350759,1.41315826894,1.2252060115,0.190467175612,1.23387632111,0.246309727724,0.208771465369,0.5902721209,0.154959921646,0.432808034938,0.423640947841,0.352587562249,1.28803344037,1.61112114279,0.684939716794,0.228455984267,0.453334490923,4.84208375632,0.295142322079,0.822544887246,1.55860117025,0.604336615076,1.31886499805,0.586169918065,0.471037689058,0.694871259798,0.191035728197,0.157386210925,11.0998846702,8.38457657396,0.634825499696,0.131303726133,1.50890057944,0.375627064361,0.998516877114,0.341326065961,1.19337278841,0.117838972798,0.200621081021,0.322134293157,2.57278464924,0.486232061049,1.04295879312,0.238729926946,0.323277473038,0.62518886556,1.04958305793,0.251019938788,2.64494096847,4.71446638325,1.79683496107,0.968664940044,0.50863559263,0.877961287541,0.107250898689,0.524319799959,0.886880035551,0.0775700076786,1.19120936457,0.172628086407,0.241507607138,0.323835909851,0.644746226579,2.28084967857,0.761337143823,0.497997121587,0.156925502816,1.38744357212,0.784771215732,1.38842620681,1.10494440429,0.187231263009,1.0764681905,0.431420547625,0.518346769567,0.862955084078
1,0,1,0,0,0,0,0,0,0,0,0,60,0.18635566666,0.237098595519,0.83856455569,1.10733665098,0.203503841453,3.09934947319,1.25134976688,4.84546832503,0.260492067794,0.380446318775,0.432846523698,0.887356413764,1.59294442534,0.0505185280707,0.648793191511,0.841432035838,0.213302539338,0.977586114104,0.761769953017,0.282591882161,0.338747490524,0.320766938551,3.28060307129,1.11699627369,0.556500716817,0.486578841061,0.0697492221888,0.241422748299,0.451658023825,1.50379726744,0.894255668303,0.726118464091,0.155451065454,0.0316777866714,0.283025899848,0.0937122880943,0.0725249820704,0.869718581082,0.382865023385,0.234247094897,0.4178891551,0.200841799981,0.276881444816,2.36939434272,3.29350724327,1.11906217223,2.20524694839,0.560939105428,0.575289874843,0.620391569563,0.379119517733,1.23800884587,1.52043800552,1.60588103747,0.055253905881,0.0849830580444,0.432184481431,0.118429036806,1.35932383991,1.52986430575,0.809491393487,0.639696792678,0.421511105997,0.0369026209427,0.256596202585,0.442166733524,5.60464156901,2.17490314825,1.94589535369,2.0694723758,0.62917672999,1.41065184844,2.26471713381,2.29523960571,0.458777749767,1.38867027366,1.31513226589,0.194739523485,1.34478368506,0.240006147081,0.539222413336,0.584549715016,0.335738871134,0.447092222662,0.454919606325,0.372095306506,1.30511085292,1.58915038858,0.680618621204,0.214510932598,0.450464356247,4.34833364578,0.302559093907,0.736157749888,1.6802929453,0.571034499141,1.16388411023,0.607428624974,0.439863619794,0.631785176138,0.196805185364,0.190883449131,10.398663888,7.98042979216,0.867694708941,0.146428660676,1.4122637715,0.349030606001,0.944537534233,0.367486876189,1.16630666733,0.120109430574,0.212598083552,0.338635390011,1.88124571005,0.429840335101,1.17301524063,0.252380059694,0.334123428707,0.606193841263,0.894770600106,0.263522405381,3.29249913164,5.74067421275,1.59179950414,0.992649382501,0.523761235013,0.852961665295,0.112303260482,0.715509892185,0.632764342694,0.0840707928448,1.26334790756,0.202572464317,0.266209149487,0.295955876019,0.734198121334,0.96195912815,0.554443841024,0.500616445437,0.14921469525,1.54294060403,0.755896942615,1.4289881155,1.07992875714,0.195260690495,1.14220894186,0.388845494852,0.383123803398,0.97679248632
1,0,0,1,0,0,0,0,0,0,0,1,60,0.177355266852,0.195126462315,0.641188750097,1.37222183028,0.11120071336,1.48102665213,1.25991767705,3.82516953343,0.314950570622,0.419298248015,0.412785768744,0.669613492986,1.31257526207,0.237269544574,0.571329996677,0.868764460882,0.192797623985,1.14312502949,0.741762637907,0.263280672575,0.34601566867,0.308603764791,3.27202660555,1.2798623734,0.670290216748,0.469617099131,0.0728499621622,0.209052991198,0.475838063778,1.0976282013,0.66832799076,0.417760850846,0.136198176522,0.033688809588,0.336080240673,0.543591652541,0.0783652155749,0.80152216577,0.360278315725,0.21761248393,0.441368626777,0.185996078356,0.290821984116,2.09322812163,3.69891507195,0.9995004691,1.97151930758,0.608359881034,0.614674701315,0.568235768093,0.360298749128,1.21799371873,1.33392905902,1.87905750865,0.0607771500957,0.133997119062,0.367135890665,0.0981151129487,1.47858972425,1.03916040001,0.661581874431,0.627043635275,0.331308914653,0.045145658266,0.263621399139,0.438669469152,4.91556272149,2.60821510249,1.6116302994,1.7545774902,1.65656927888,1.57799364494,2.35760056642,2.86133314257,0.486157696434,1.38172132186,1.19165073902,0.171405596495,1.29162466232,0.294419841399,0.433702854339,0.676419176176,0.316974565064,0.373836723043,0.42499823007,0.214867386527,1.03173416649,1.26682505246,0.40530333572,0.208006527566,0.501476083119,5.60587623458,0.374191510341,1.01107904941,2.21011736708,0.64830054785,1.56228221579,0.5199815178,0.411042040746,0.776063613991,0.195429002604,0.267426375265,13.4820023451,5.82848779659,0.621821434117,0.143042205206,1.951849481,0.392228353468,1.21767257586,0.314874259706,1.46492395468,0.131441455873,0.246432533659,0.25938919347,2.07570428825,0.448895213803,1.0425475417,0.267345733082,0.304279018405,0.572639427322,0.858346924875,0.244916871048,3.13747574321,4.74946939795,1.55002609331,0.774674902663,0.465426102621,0.880380362994,0.126598103009,0.941558237197,0.629422315636,0.0835823693469,1.18512689107,0.194028409477,0.290829492554,0.304777675413,0.558451616159,1.0286459908,0.53634474488,0.548329345194,0.139399219745,1.23469482583,0.983104756056,1.77221415865,0.947840209802,0.190347575631,1.38626037826,0.476796678983,0.514765571671,0.807452053473
