TR:BT549:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:14-3-3-beta,DV:14-3-3-epsilon,DV:14-3-3-zeta,DV:4EBP1,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:53BP1,DV:ACC_pS79,DV:ACC1,DV:ACVRL1,DV:AKT,DV:AKT_pS473,DV:AKT_pT308,DV:alpha-catenin,DV:AMPK-alpha,DV:AMPK_pT172,DV:Annexin-I,DV:Annexin-VII,DV:AR,DV:B-Raf,DV:BAD_pS112,DV:BAK,DV:BAX,DV:BCL-2,DV:Bcl-xL,DV:Beclin,DV:beta-catenin,DV:BID,DV:BIM,DV:c-KIT,DV:c-Met_pY1235,DV:c-Myc,DV:c-Raf,DV:c-Raf_pS338,DV:Caspase-7_cleavedD198,DV:Caspase-9_cleavedD330,DV:Caveolin-1,DV:CD31,DV:CD49B,DV:CDK1,DV:CHK1,DV:CHK1_pS345,DV:CHK2,DV:CHK2_pT68,DV:cIAP,DV:Claudin-7,DV:Collagen-VI,DV:Cyclin-B1,DV:Cyclin-D1,DV:Cyclin-E1,DV:DJ-1,DV:Dvl3,DV:E-Cadherin,DV:eEF2,DV:eEF2K,DV:EGFR,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:eIF4E,DV:eIF4G,DV:ER-alpha,DV:ER-alpha_pS118,DV:Fibronectin,DV:FoxM1,DV:FOXO3a,DV:Gab2,DV:GATA3,DV:GSK3-alpha-beta,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2,DV:HER2_pY1248,DV:HER3,DV:HER3_pY1298,DV:IGFBP2,DV:INPP4B,DV:IRS1,DV:JNK_pT183_pT185,DV:JNK2,DV:k-Ras,DV:Lck,DV:MAPK_pT202_Y204,DV:MEK1,DV:MEK1_pS217_S221,DV:MGMT,DV:MIG-6,DV:MSH2,DV:MSH6,DV:mTOR,DV:mTOR_pS2448,DV:MYH11,DV:N-Cadherin,DV:N-Ras,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:NF2,DV:Notch1,DV:Notch3,DV:p27,DV:p27_pT157,DV:p27_pT198,DV:p38_MAPK,DV:p38_pT180_Y182,DV:p53,DV:p70S6K,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:Paxillin,DV:PCNA,DV:PDCD4,DV:PDK1,DV:PDK1_pS241,DV:PEA15,DV:PEA15_pS116,DV:PI3K_p110-alpha,DV:PI3K_p85,DV:PKC-alpha,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PR,DV:PRAS40_pT246,DV:PTEN,DV:Rab11,DV:Rad50,DV:Rad51,DV:Raptor,DV:Rb_pS807_S811,DV:RBM15,DV:Rictor,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:SCD1,DV:SF2,DV:Smad1,DV:Smad3,DV:Smad4,DV:Src,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:STAT5-alpha,DV:Stathmin,DV:Syk,DV:TAZ,DV:TAZ_pS89,DV:TIGAR,DV:Transglutaminase_II,DV:TFRC,DV:TSC1,DV:TTF1,DV:Tuberin,DV:VEGFR2,DV:VHL,DV:XRCC1,DV:YAP,DV:YAP_pS127,DV:YB-1,DV:YB-1_PS102
1,0,1,0,0,0,0,0,0,0,0,2880,0.608811479076,0.984226379823,7.9020652987,2.36925379237,7.85936238458,11.8274316792,2.50679649327,0.947589739366,8.69760309186,0.450539175984,6.38205621378,4.80504736788,2.36797933046,0.569966893548,1.02824259637,2.08094924406,8.15197206136,0.517647321316,0.984377690087,2.06975846354,1.23667271584,0.921242052974,2.24784866622,0.211424305995,1.21884275388,0.616917945751,6.86080985428,1.15580685861,0.649299531755,0.519751681667,0.782533995924,1.92969283216,1.52507834671,1.25779705002,0.139834145957,1.30644373686,8.25761857547,0.188099261406,0.23606585866,1.88540434907,1.17003041244,0.983344757826,0.892257952625,1.02105955274,1.75073418246,0.233350536618,1.02789118399,5.80367687819,0.759498590303,1.32071046326,2.18429602569,1.41536100324,0.0502789699445,2.50281795694,2.73032603661,0.952097230733,0.264374625935,1.39658186878,2.98963699423,5.63831686725,0.0283880699598,1.02467175044,1.74983201139,1.27323242841,0.281067447646,0.180775629865,0.356096040444,2.16942259103,4.02261015466,2.11309407141,0.382454586174,0.488053763709,0.247950768346,0.663530885223,0.176307000264,0.111390094036,0.188058461698,0.845553083287,0.941365205156,0.786953732686,0.123612008486,0.241736795349,1.1114503873,0.121361675374,1.7279697312,1.50163468792,0.91999396091,1.72032540261,2.23381802916,1.0422777439,1.93262631819,0.637832946391,0.649895993916,0.355016722716,1.60498598446,10.8927157685,1.20665916628,1.35340738705,0.375846757101,1.02962285707,0.666293608735,0.591874006105,1.29241642803,1.17704825734,0.953881911615,1.28780387581,1.02335052684,3.26663216049,1.98640915543,1.21353967491,0.19438040502,0.969227360828,1.04948663118,1.65773473484,0.87561878524,1.54206550569,1.8062986601,4.46347664493,0.463401413866,1.43975305479,0.116795700942,8.21548046193,0.0457391122208,0.233084204469,1.30080756442,0.894433024634,1.37668567621,0.850233220254,9.1462002039,1.17450294601,2.09720277812,6.70209330743,1.75820069563,1.27325000427,1.02851243608,1.40196501662,1.61590724838,0.626755544177,0.646622772208,0.563200804959,1.44764207241,0.796683829777,0.592768561541,0.944570668761,0.10011209352,1.75146428908,1.05877655578,0.92393437442,0.606270477174,1.87296780006,2.21006268204,0.907882031734,2.72213711943,0.506037544863,0.0202396836252,0.504532201655,2.05099713717,5.22589616318,1.66939451986,1.53558745057
1,0,0,0,0,0,1,0,0,0,0,2880,0.605848249675,0.970568991006,10.4604054993,2.62627527782,8.45259082838,13.1582338602,2.7344229863,0.943281682723,8.78941863854,0.422935308743,7.4987098968,6.04926760256,2.88643462464,0.562213541421,1.07586902443,2.82717443992,9.43857553269,0.471841633719,0.996528741797,1.83594996148,1.39164217011,1.00832074664,2.57278344761,0.202602085085,1.29277443241,0.642970667431,7.94624133354,1.11288427212,0.673922041938,0.505033083261,0.749628766624,2.28531355332,1.4625450641,1.13467241873,0.142398949046,1.4472392164,10.6601284346,0.165523114762,0.210702915042,1.86805400143,1.09971638939,0.916389364976,0.891567070039,0.981902009577,1.8277374401,0.221600633202,1.11665034206,5.97706738987,0.665149742689,1.32518263966,2.35131718321,1.57446466585,0.0507173607409,2.77450441913,2.83691443527,1.02998981457,0.266680379961,1.37144431737,3.09970977112,6.03090401806,0.0262533803759,0.981593944349,2.27625462078,1.26168779996,0.298654123423,0.182057945436,0.349769890192,2.24218431736,4.21977614343,2.25972453023,0.37543295427,0.546230085526,0.233643271813,0.590671504255,0.205503831554,0.114982948618,0.183357122777,0.854431839036,0.90834696679,0.759312329666,0.139909880778,0.246219932363,1.09793411834,0.106728314564,1.80630518668,1.55605507813,0.886212198768,1.73285064788,1.98877277056,0.94407335411,2.44784269219,0.609902273069,0.656262252743,0.337481489431,1.64446373475,12.947244296,1.38238811374,1.73213390375,0.371639682611,1.03138972191,0.656702144635,0.547596562707,1.19866632413,1.12482257531,0.864861517079,1.30820106756,1.03438605146,3.40444945699,2.06241252008,1.42507363415,0.185193018189,0.971723990058,1.08217693651,1.86794654605,0.810213710568,1.37144755896,1.87578592618,4.73836159103,0.4746138054,1.45485233838,0.121411952657,9.42944851554,0.0479939273104,0.214195119875,1.22816431702,0.9242535923,1.32351044628,0.871749350279,10.1099060671,1.06897736407,2.11958914469,6.59229978161,1.66458649076,1.22431025429,1.01759277384,1.36813486197,1.56312765285,0.613560824587,0.590952091471,0.544443694243,1.34031294966,0.806066681371,0.532320810795,1.02280766816,0.0991945123333,2.16876705334,0.760124674567,0.925841277433,0.598928684818,2.18888977607,2.2799337255,0.934081334922,2.5446874059,0.56133407656,0.0206328340576,0.496904445809,2.30998182074,6.2101270832,1.95896413104,1.58851956362
1,0,0,0,0,0,0,0,1,0,1,2880,0.796802936681,0.847030323462,10.5150474022,1.46510192335,6.75068898263,10.891862726,2.43522586757,0.545565808289,8.21214001749,0.4149764503,8.66613690889,9.02701209051,4.64666019708,0.496306690657,1.04145720395,2.54055551348,7.00013509948,0.375952253625,0.933034789896,2.73115953519,1.16690237733,1.07526931584,1.71655075755,0.164778237192,0.766214426021,0.57596565527,8.44250416341,0.935704407194,0.618245641768,0.550234846052,1.38267079759,2.00563806673,2.46926551649,1.61105213955,0.0799254576293,0.96186208513,22.8967594164,0.274454582452,0.223170695342,1.57580211533,1.19623119771,1.02370941386,1.10378641355,0.959760901156,2.98649200517,0.212184924728,0.795210394797,7.45333625407,0.644305084422,1.41644196738,1.73840961574,1.67561456261,0.0461490323379,1.95888620125,2.6412872685,0.800669737583,0.270617536504,1.41785847895,3.0433409279,6.97770685932,0.0344622929725,1.20314704131,9.66257991302,1.28500043401,0.279950173387,0.184792159279,0.244030265422,2.72345867765,5.87629664652,2.83383212607,0.311395933739,0.701493436112,0.257163090643,0.852199792704,0.15657804229,0.119912591395,0.167456522951,0.860101972917,0.88416795629,0.792827847257,0.0918895727981,0.172215222867,0.991923610339,0.0992948768565,1.64777314117,1.03319386047,1.00551184075,1.85984190213,4.06087263032,1.35295646708,1.2706889599,0.512398605931,0.797142588443,0.30553805385,1.29376329011,20.8007331472,1.79156654059,2.91511798133,0.394669997422,1.13465121725,0.654044373593,0.493334183621,1.09116206851,0.863835379128,0.758580259842,1.4122068137,0.998546853946,3.02752016831,2.21918905077,0.827258915391,0.160989035021,1.0924733719,0.988297529054,0.404982628456,0.909407512204,1.33772998507,1.61893438493,4.92568715087,0.455181422822,1.57851191411,0.121458972998,11.2652579599,0.0558996685753,0.23786657896,1.12887268383,1.15879714213,2.54235305195,0.756512765868,8.40071560676,2.0343837772,4.22071619013,16.5360521279,2.85879463849,0.293364273952,1.0203064087,1.31670988756,1.46601306193,0.60492047775,0.577549243702,0.65619174043,2.00620221511,1.19561873979,0.599258625067,1.03286183615,0.0655239398015,1.12503690595,1.14849740795,0.872869021695,0.537506915582,6.25443449091,3.18879439998,0.830816183394,3.84540760715,0.517548582584,0.0272385782564,0.484886104474,1.98522213772,3.73274984207,1.04405410534,1.64484843971
1,0,0,0,0,0,0,1,0,0,1,2880,0.737818265106,0.94204279716,8.39634970904,1.93570253471,6.49776839423,9.82513397021,2.53412912907,1.38118578307,16.2000621,0.433868963348,7.15230178637,7.6235565546,4.56554601228,0.576864689498,1.23196714809,3.43619356921,7.36688225052,0.403638368086,1.13282410014,2.48414718321,1.43042003759,1.05525725815,1.89795782643,0.200194845669,0.844713973209,0.608776193742,7.60456319066,1.05745919081,0.746952771165,0.497926157799,1.06221843891,2.82297078097,2.03390693171,1.57851396083,0.0874705673285,0.992792605602,13.9012214646,0.276609831753,0.189641544266,1.60440881669,1.06825777206,0.962990269312,1.07244519316,0.978323038508,1.91666248044,0.208487732468,0.819287163037,5.32887593551,0.553120937202,1.21994526089,1.89591888766,1.67581561846,0.0478864867068,1.95403500098,2.95843219154,0.872250398298,0.304935121723,1.33237880489,2.63537222146,5.50872834532,0.0336338281867,1.0712396402,4.39628424957,0.96911877857,0.305811271522,0.197465455244,0.252449258032,2.54628734809,5.49649081658,2.91958215537,0.308089868266,0.65431639858,0.277529483323,0.816420017778,0.200474185273,0.134562937613,0.180975914342,1.26765640994,0.965415651491,0.78525213109,0.088190284337,0.252815828049,0.95169768068,0.109208162966,1.71240719132,1.3203323722,1.15753395124,1.81275463586,4.37913244854,1.43150173441,1.67458110212,0.534433802583,0.746373275475,0.257004183051,1.67110117948,16.0172250374,1.68702247449,2.12223670528,0.392198715139,0.974555764315,0.670944249069,0.496471785673,1.11665307774,0.907766839663,0.778739372754,1.02127461525,1.02438346374,2.41071511339,1.80000636405,1.31071060297,0.169257521758,1.09688897273,1.10878740467,0.443020437873,0.882976775696,1.34677379328,2.48529785289,4.84832019576,0.56036667653,1.78828944419,0.127477687575,8.58156999457,0.0562182084554,0.250126639957,1.22176412959,0.96050298618,2.39389950094,0.892953146178,7.0888636273,1.90386187798,3.48513195133,6.23277027877,1.47610401145,1.52724340795,1.01592077369,1.47334279044,1.45706761835,0.701061927756,0.697184073666,0.649960883928,1.71737943985,0.856435849811,0.528649131886,1.13135266759,0.0854924667461,1.88019426878,1.06110119036,0.838392237429,0.551720708514,4.26059598269,2.8989827288,0.656794614346,3.65555174443,0.521269418461,0.0220733675761,0.497419055414,2.1565289214,3.5240962199,1.14161060215,1.4120448387
1,0,0,1,0,0,0,0,0,0,1,2880,0.682034815422,0.926043115018,9.26022208517,1.93252873328,6.76526402922,10.416397308,2.26324489247,1.35768635762,16.8327210393,0.434586347937,6.63572272213,8.88461302199,4.0215060059,0.541345655379,1.20854017401,3.27971230919,9.08859980205,0.411491357583,1.10436797344,2.48962241847,1.37200140759,1.05778131291,2.10240722059,0.190796818451,0.83561461441,0.616281639114,5.27106315454,1.00849908403,0.638752925005,0.529705265792,1.07563066361,3.13071537494,1.98834891049,2.25323282916,0.0890480377964,0.854594796397,5.41837470419,0.291649784777,0.213417760371,1.77614008306,1.20349158611,0.977983686074,0.917223199994,0.930554891589,2.02133807438,0.191858092364,0.97205776048,5.61442661388,0.602202481716,1.37175363103,1.87388166041,1.40435500009,0.057979365947,1.33477328659,2.73842013939,0.888353328895,0.378136070124,1.36417477461,3.23046330084,6.06926514217,0.0273815105834,1.04107691674,3.0129847182,1.2002564831,0.257224125967,0.174131529886,0.248078410178,2.44674924361,5.17226809177,2.31753729018,0.323665394521,0.547870720055,0.243475879339,0.798674834552,0.176471402908,0.105714713339,0.157054402041,0.863247450059,0.939717834667,0.851983014481,0.0869655733072,0.340324374667,0.984008853787,0.112865624527,1.68972853043,1.6080982222,1.25768845289,1.65016637814,3.8357717319,1.34430035809,1.35506933275,0.519064316365,0.720598973442,0.288287947581,1.35185580699,11.1755565375,1.3387002244,1.44177910745,0.373147507003,0.99507265291,0.654823999736,0.48990104585,1.37770568419,0.858164329093,0.734519088422,1.20154196898,1.13129570464,2.44581117748,1.75714316314,1.05640980476,0.178185509688,1.07917839537,0.919618870614,0.401651556552,0.930586162272,1.52059449544,1.80828433798,5.15759672185,0.461964064378,1.59081517968,0.107230179938,11.6954221465,0.055364430966,0.225535961235,1.18183771774,0.93772429981,1.90594132304,0.877491229332,8.26568725197,1.83891438677,3.35657888538,10.5247179022,1.70048483329,1.7473703936,1.07632857678,1.44400641021,1.50781203111,0.666777269021,0.70596204661,0.697004492785,1.83408842864,0.821740797246,0.560260349934,1.00256910886,0.0904511112508,1.61246268389,0.581306200647,0.836322240577,0.552654987282,1.79198299203,3.22556043453,0.659343515823,3.82995773783,0.519944393118,0.0203205292174,0.499562362321,2.27959485811,4.33517626229,1.1634454882,1.28341329874
1,0,0,0,0,1,0,0,0,0,1,2880,0.718231900382,0.838177598538,6.54980145208,1.66200720925,5.47223805465,7.45975577094,2.47218080545,1.43052656915,13.5318289903,0.444379103185,7.748436592,8.10495918183,3.70818106941,0.588247027352,1.25164498931,3.83072517722,7.35005545587,0.390793385024,1.18854690658,2.48528372483,1.30817277211,1.08988782768,1.81864743175,0.168325180976,0.890102133123,0.574611532414,6.69729954153,1.06930008708,0.763168666649,0.522772228435,1.14690442645,2.5849924002,2.07825793235,1.44693323911,0.100227789944,0.981821094843,11.6387156318,0.339191133451,0.193181326148,1.68617184156,1.080968719,0.935425731687,1.07048740167,0.964975247197,1.78641996397,0.223378377012,0.871775042306,5.04626572736,0.604607172955,1.28922754886,1.82933330579,1.66478416657,0.0586401841829,1.61759552483,2.75872600282,0.889854317105,0.329700525379,1.35858891873,3.03936378293,5.08862204946,0.0310226700644,1.14537263075,4.19822616531,1.09469981964,0.245757161132,0.190552739844,0.258750735046,2.60907577378,5.17533833481,2.84295315694,0.294307917221,0.63359501207,0.236093965962,0.826490619291,0.211486043437,0.125594076428,0.162104547474,1.30552145944,1.07022242653,0.850806562922,0.0863824133948,0.232960045585,0.919864354831,0.0990119066715,1.6811930739,1.23833379858,1.20541161475,1.95214425813,4.26929979874,1.50040839692,1.60801845371,0.488256201022,0.685165048082,0.298216663371,1.50104492586,15.8028517885,1.64745502661,1.89879984099,0.414107386624,1.1824864837,0.644840725275,0.48951880518,1.23794742392,0.993169368224,0.81276766591,0.964304731533,1.05190204028,2.30011594216,1.7003586884,1.34162259094,0.162857588268,1.06092652788,1.02502042094,0.420650305764,0.950614982522,1.35162668146,2.47567212609,6.07774553146,0.524346688488,1.83077416688,0.124738416603,8.37320377078,0.0665459329215,0.237764889245,1.2006416378,0.97207402998,2.30517304012,0.96237310314,7.67385933008,2.10317218775,3.77028671055,5.2866192302,1.39334137205,1.55586109898,0.968363010891,1.64103944536,1.46700691768,0.639790589739,0.683707406995,0.730776558158,1.71820860931,0.900065317947,0.583917999297,0.960630918232,0.0975546652452,1.905014602,1.06687569056,0.819448642593,0.60415074611,3.62881650205,3.23880643279,0.606245570373,3.71232975675,0.527834695243,0.019381879369,0.498504145846,2.20357524686,3.43977723774,1.06237418234,1.43518837346
1,0,0,0,0,0,0,0,1,0,0,2880,0.664547643568,0.833837186769,8.58664838372,1.91974164341,6.02871679444,8.05781012337,2.65364496579,0.657543717481,7.93447440219,0.457764321866,8.13885950722,7.0225510686,3.11360513337,0.565192574112,1.11110201193,3.28340900326,8.26813307942,0.379180378987,1.09107083786,2.85118141852,1.45611958186,1.09064635125,1.96734785865,0.158265352816,0.845729324921,0.689997050405,7.44918867054,0.999288745654,0.715472508078,0.579917071087,1.28750076615,1.62792829259,2.4300795176,1.64812872044,0.0924926689295,0.897597251096,10.8472974104,0.34967399399,0.213362683283,1.58078752603,1.16681744796,0.930047109532,1.12555399459,0.850672296783,2.86857606474,0.197591651251,0.774438554729,6.90125979571,0.649138231211,1.41976845785,1.85577932156,1.58466810803,0.0785949656515,1.5849052073,2.33013815387,0.869581802429,0.357909478151,1.35922949183,3.39190582788,6.38265417054,0.033421209562,1.08529709955,5.34741870886,1.37039828855,0.223776711841,0.192155054197,0.262371642651,2.67182546107,5.04711597798,2.30885084467,0.315661212755,0.737943343404,0.229176047344,0.829132020586,0.178308159564,0.112610325357,0.182704794288,0.753496883971,0.783945840277,0.878420058125,0.0858359792479,0.186949083907,1.02260491751,0.100847173736,1.72629202595,1.05083480172,1.35041231314,1.86288972278,3.96168842987,1.33467892858,1.45259824566,0.451430791332,0.690911392933,0.333487122594,1.0941599967,9.82221582064,1.65768161689,2.3696658793,0.437689055537,0.992707660028,0.695233798889,0.514813919541,1.15615248123,0.869728183101,0.855912534018,1.40581705428,1.05929783606,2.52097727065,1.92852271369,0.93721046181,0.162373145866,1.0533547428,0.998829848526,0.421050443059,0.972903034749,1.52780947715,1.60925642716,4.37735244419,0.436279407783,1.44708509157,0.136660635018,9.40926058352,0.0651921343777,0.236898051385,1.16729084952,1.09958405051,2.00700171959,0.640233582229,7.99842035595,1.7979328143,2.80177913418,11.8544568358,2.48990517109,0.289336749679,1.13511174464,1.29815418482,1.6017957521,0.56731031694,0.710778473419,0.76789443084,2.37152772673,1.19463614662,0.6193570794,0.870190881706,0.110693106172,1.09407996572,0.769357379807,0.83927126155,0.548536414423,4.07762868623,3.08650395667,0.755088387755,3.67026550037,0.594697437253,0.0214544680463,0.52325431174,2.17501832615,4.09288689403,1.12363367841,1.38113141105
1,0,0,0,0,0,0,1,0,0,0,2880,0.674720873986,0.847452369905,6.91142489922,1.83662435955,5.90479754967,9.14580150826,2.62120683831,1.22680712844,13.9755628265,0.41965366064,7.26609478508,7.75272695708,3.19418051168,0.542775916167,1.04508299681,3.39454118587,9.26414576682,0.388028771333,1.0743032341,2.64327103752,1.27624811177,0.911152306582,1.98642491042,0.168497564729,1.07990050771,0.589106388607,6.70345923235,1.05443535725,0.663771627432,0.53752358726,0.928366451971,3.07200083162,2.13855313708,1.48873494486,0.096740166471,0.895574944512,9.18298698338,0.363991450492,0.199523883163,1.63814849748,1.0646686943,0.945175083956,1.01846416438,1.03071867304,1.98659593789,0.195500930411,0.909326164919,5.21839785496,0.573958330408,1.29625543011,1.81242220911,1.4985268634,0.0705465314291,1.7732428281,3.05330911326,0.869143443082,0.276487932126,1.30599179187,2.87004582804,5.53378319154,0.03474399375,1.17978895054,2.8172818867,1.12155722885,0.237555361255,0.201145576676,0.287344045565,2.66896492983,4.99475060364,2.69358228973,0.336508276454,0.582628636526,0.240418179377,0.772531154797,0.20107655326,0.112796014469,0.168722778498,1.03345344779,1.1200516612,0.783606984882,0.0888314677808,0.231778790266,0.968207627339,0.10306397854,1.7092553223,1.51003918723,1.17033102066,1.88681085715,4.2305082693,1.48083699368,1.54644709169,0.485523496551,0.617044988917,0.284324380634,1.69185995312,14.4738719343,1.38848985641,1.78937874619,0.358899236609,0.94941495796,0.653289848358,0.49479072146,1.12246608937,0.90321331706,0.859775882216,1.20173173195,1.12776247873,2.35458131977,1.67847798489,1.10178419407,0.162740044634,1.06082918926,1.03057131752,0.437284427251,0.97733327701,1.4294964187,2.2327681124,5.83390060929,0.467082193158,1.63107658971,0.146624372851,8.38789554521,0.0633609843798,0.220208995583,1.19381243849,0.960765199034,2.254871834,0.848074252561,8.43203418894,1.78258799195,3.15525646227,7.3061245327,1.70688354048,1.53390772935,1.12670042576,1.34121466284,1.60603186634,0.559614998554,0.606316129631,0.660121819116,1.8161134501,0.969031781342,0.560583631427,0.979863668489,0.108517518341,1.81510281098,0.917344736869,0.862751584039,0.566985672575,3.11901924746,2.65527171955,0.64627193768,3.70391599252,0.572623553154,0.0220197932696,0.486736669101,2.15057454286,3.85127600711,1.26704387662,1.45828821054
1,0,0,1,0,0,0,0,0,0,0,2880,0.564852526074,0.955478198569,7.8529637706,1.749768353,6.0712386631,8.46737187916,2.62256432195,1.07619156718,15.0928997665,0.39657093775,6.78658880251,9.40361296296,3.80043244363,0.525975738433,1.0676885649,3.00460146702,8.39550947871,0.397373473191,0.976532629893,2.28774595305,1.28725642884,0.94417528247,2.0114178534,0.15997378633,1.0192543827,0.5860213334,7.03514122282,1.01721445906,0.624035466271,0.559115259621,0.993321476516,2.45841770709,2.0060685496,1.85287837747,0.0987165233683,1.08262308343,10.5321483482,0.244946492163,0.206056025583,1.52451271741,1.15396272509,0.972472765352,0.938913112407,0.854095537609,2.01084129276,0.198700176924,0.743300546727,5.87449153207,0.620239552947,1.33096224772,1.85409882171,1.33117785007,0.0700782956978,3.46416729616,3.0038264742,0.881663950631,0.389869028421,1.35589849549,3.11935699026,6.33885247037,0.0312422814445,1.11225114546,2.60962126319,1.14175104352,0.23032024141,0.192677653461,0.285966374544,2.51377549623,5.12751522436,2.89262587806,0.400951482101,0.536886189395,0.289147492724,0.864340752038,0.19442425049,0.101051779898,0.17738831048,0.869571161877,1.13209823926,0.780645275619,0.107961638258,0.412238394291,1.06959745833,0.121497906908,1.51465058581,1.8380530588,1.04677869467,2.00657587954,3.78055751073,1.4651238474,1.76113963624,0.487598355135,0.597998695876,0.285958867578,1.56119420882,14.5122227816,1.28860338556,1.19840396011,0.372934112209,0.943295460018,0.643019113242,0.486549030714,1.28556259724,0.955164022859,0.852858212173,1.27327463489,1.11160495252,2.91308396263,1.89577734179,1.08786256493,0.1756381811,1.07441381416,1.08273568337,0.8727991848,0.874830060335,1.38401266237,2.02303893263,5.39093225572,0.445032538737,1.6636153806,0.139105414611,8.78985624802,0.0802395620703,0.221953646827,1.2821868647,0.95358301903,2.12610490804,0.987691569048,9.09473651717,1.59202094152,3.06526503252,10.0899692058,2.38922151141,1.34091451105,1.04081569631,1.23396880071,1.75246224877,0.564390129895,0.640916926723,0.602801350108,1.75374000828,0.777893459683,0.63463832886,0.849654813455,0.105685174009,1.66238882853,1.02316101727,0.848051866535,0.574471446167,2.87430772397,2.58107537732,0.707329109902,3.49745175687,0.528302001701,0.0224218142848,0.454153324233,2.04474629584,4.18999053309,1.48839426564,1.49446781185
1,0,0,0,0,1,0,0,0,0,0,2880,0.701338865109,0.938029084133,6.55156335002,1.99223282964,5.85688196233,9.8191277295,2.46393680132,1.28922836748,16.6033256107,0.449539922036,5.58951283701,8.23946701546,3.22018650312,0.567208149905,1.25754757034,3.56866266241,8.01553289043,0.402620954896,1.17144867804,2.49144822772,1.36232652072,1.12997856835,1.8070130036,0.15950149054,0.93784987967,0.662963114574,5.39190425344,0.945224165144,0.684661284632,0.579870883741,0.929802296424,3.08537147835,2.12504686187,1.90874736862,0.114331015169,0.863912448684,7.08593373581,0.363926741771,0.240976981748,1.72770809698,0.999421185993,0.976521418002,0.948813994503,0.862158272293,2.30778448105,0.223399767449,0.779323302555,5.53581229643,0.629231601018,1.23396673926,1.82210974423,1.41487536117,0.0790010211249,1.39408181158,2.99630770617,0.852579989581,0.355261354224,1.37928672772,2.88368286343,5.71486006632,0.0432982723193,1.05106694148,2.94787825831,1.03941117365,0.24299014343,0.205037697378,0.299570484768,2.50856859159,4.27144601574,2.50476863852,0.291450563101,0.586066970359,0.217051130231,0.845621175392,0.213061186308,0.126635475491,0.178661928284,1.00480951026,0.903489748794,0.886187967329,0.0862517093676,0.240715392067,0.957931365852,0.106081986367,1.56481520314,1.42849696899,1.40232309967,1.76022044005,3.95057066677,1.44125910416,1.52477670774,0.511884223328,0.736939066711,0.321249322343,1.63494182944,9.66301772058,1.54301837695,1.61959132667,0.4113902297,0.910726510901,0.673772886654,0.491981169611,1.15951119899,0.868817744722,0.893084386915,1.17665853706,1.05878726258,2.54343450984,1.67919185062,1.27025761785,0.160655536534,1.12251538088,0.925571178615,0.406404684873,0.979998125041,1.45520962679,1.95085097241,5.54325898193,0.494291721466,1.61723223841,0.162059592389,8.62583343659,0.095218796934,0.247446652794,1.23914153013,0.87212340137,1.93868035663,0.868746538907,7.43543578072,1.99862591721,3.65549561997,6.89596967951,1.45157003268,1.63179849626,1.14201355613,1.36219696519,1.40924846997,0.55743843319,0.753477360898,0.65023476311,1.88581186122,0.890807522431,0.540236298568,0.956889478582,0.121192183948,1.5818098937,0.747996553666,0.792154516659,0.54519876459,2.25691337369,3.29578754381,0.596924544461,3.67888955179,0.567274554763,0.0289501523802,0.478706840293,2.05188136934,3.80826429086,1.1893494869,1.48622708171
