TR:UACC812:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:ACC_pS79,DV:AKT_pS473,DV:AKT_pT308,DV:AMPK_pT172,DV:BAD_pS112,DV:c-Met_pY1235,DV:c-Raf_pS338,DV:CHK1_pS345,DV:CHK2_pT68,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:ER-alpha_pS118,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2_pY1248,DV:HER3_pY1298,DV:JNK_pT183_pT185,DV:MAPK_pT202_Y204,DV:MEK1_pS217_S221,DV:mTOR_pS2448,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:p27_pT157,DV:p27_pT198,DV:p38_pT180_Y182,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PDK1_pS241,DV:PEA15_pS116,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PRAS40_pT246,DV:Rb_pS807_S811,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:TAZ_pS89,DV:YAP_pS127,DV:YB-1_PS102
1,1,0,0,0,0,0,0,0,1,0,0,15,2.43763937933,3.77464693512,0.809329954826,11.7186545629,7.52335299912,3.78409186809,0.803952673435,0.601259226106,1.05356687431,0.860354778165,0.587257839903,5.96335934993,1.2468886709,1.21132419225,2.95171517736,1.89861642899,8.05515511703,1.67962080057,0.387389072773,0.782848271948,1.59111981164,1.49279710545,0.701443841125,1.33968479428,0.589408802873,1.03066010511,0.924861348132,1.6730829998,0.430667696521,2.84155449484,5.79268287127,0.216236579918,0.782413847771,2.03600653821,4.01764142975,5.05374704323,1.68825075662,5.3702496142,4.73530749478,1.82279586265,4.90274727888,0.296534675458,1.86089604646,2.24957544424,0.619794037751
1,0,0,0,0,1,0,0,0,0,0,0,15,3.66840397267,6.5110701907,0.590542997278,1.96852710277,1.23399739222,4.73707065228,0.812916862468,0.603677337363,0.8543652046,0.724441213687,0.622229312332,10.8557139747,1.22338343921,1.23425611347,4.18377168012,1.92157898417,16.0743733938,1.56634031309,0.292579678101,0.450776515654,1.008079175,1.3835628912,0.809239213442,1.25913150314,0.512351704012,1.18579570086,0.851180115291,2.5610286135,0.361793607325,3.00388869064,8.63047145052,0.154280659918,0.733140413528,1.98306974092,7.20688573427,7.65204213521,1.86670245067,9.54007033449,8.32839722628,1.55822559599,6.80450667617,0.275087629199,1.5712828191,3.68846474201,0.60147860845
1,1,0,0,0,0,0,0,0,0,0,0,15,2.61710365873,3.92764976224,0.828154079076,1.60233206161,1.06588982466,3.93797908766,0.872082303157,0.635027716046,1.02091131164,0.86700271073,0.596715012734,5.89310856791,1.26585426764,1.18248415007,3.19496401735,2.02049599457,8.35875435073,1.59929573237,0.372882072466,0.686156289042,1.26436906678,1.51886475858,0.860863316615,1.30732286169,0.556787465768,1.05953209249,0.87215832603,2.2898594459,0.428898625042,2.75743151499,4.9115652797,0.22864051213,0.707265664798,2.02866821611,4.78516486389,4.91808522575,1.92949428875,6.6012666556,5.75881432878,1.90102495566,5.15914772619,0.301513770482,1.6352118605,2.53617651977,0.678397090997
1,0,0,0,1,0,0,0,0,1,0,0,15,2.48840865246,3.57299811682,0.768573435486,13.676607146,8.22468838811,3.87105393449,0.790348862428,0.652979315727,1.21635354788,0.885001347726,0.619376063895,5.51083754213,1.34568386149,1.34688206805,2.91760698328,1.78556807966,7.03661962764,1.89122379289,0.363335193298,0.651283859273,1.09632370755,1.50169894716,0.7394553958,1.25705083995,0.581971876937,1.01595096484,0.851345359641,1.49413835934,0.401364043433,2.71022517153,3.87133647182,0.233071759404,0.746845642964,1.95142559019,3.71492629947,5.18957220621,1.69355838481,4.28166565512,4.68120189768,1.70915034286,5.31564852231,0.314938250682,1.64645943951,2.24482129665,0.610663652702
1,0,1,0,0,0,0,0,0,1,0,0,15,2.4630817175,3.67949952498,0.888776178069,12.9433079585,8.30029458786,4.25229448878,0.8427571435,0.661370787564,1.27083133807,0.906395729941,0.641941862366,5.10835698589,1.35697619306,1.40942664598,2.905171637,1.83877015834,6.73137404654,1.96517153405,0.36924923293,0.672834721413,1.41300184859,1.54953390729,0.725334108422,1.31655000229,0.587345611352,1.0415615781,0.791118546853,1.60708302136,0.4395533773,2.77082740732,2.26340139768,0.236293895882,0.764426207094,2.20349830416,3.91274637267,5.5274621915,1.83260229033,5.10605106634,4.99523433452,1.8326339006,5.51144468408,0.322515546052,1.33545903427,2.22038743869,0.600870688859
1,0,0,0,1,0,0,0,0,0,0,0,15,2.66045994854,3.74096413372,0.650520604852,1.79156014386,1.00532693202,4.07087010086,0.912651125285,0.630299392607,1.09960235606,0.925014148782,0.624818446423,7.57225090236,1.32225891792,1.29399296013,3.42970219793,2.1302502187,9.04460480432,1.74563321389,0.380638968915,0.556968041383,1.17923089114,1.62759742377,0.902168395591,1.36676410994,0.597215124535,1.17961446411,0.850552948482,2.62230088176,0.413633861832,2.85285595179,4.86831512376,0.218096497027,0.747287689453,2.03066382262,4.93340904763,5.50758264508,1.79138538041,6.85700319322,7.36689630904,1.83941410604,5.07366511193,0.314795866919,1.70445665376,2.5222380691,0.70188800585
1,0,1,0,0,0,0,0,0,0,0,0,15,2.54807469559,3.35437267344,0.818203241257,1.6550589722,1.08026964244,4.30765461452,0.905084346641,0.742519976189,1.3174602401,1.01166446833,0.636732793753,5.33386731931,1.33897943031,1.38152718948,3.59458850376,2.0080724404,7.9110905037,1.90529859284,0.35940200499,0.648860370144,1.23064892388,1.65225888474,0.897223236937,1.3080578055,0.560517041421,1.07045568626,0.849723524144,2.67119505217,0.428918162764,3.02191768742,4.01569244125,0.225859612625,0.776436181348,2.18905301674,4.50440119824,5.77088250988,2.07948654402,7.45279097082,7.205664035,1.71426024243,5.42472138751,0.329909492124,1.42610351097,2.46135350872,0.675979936752
1,0,0,1,0,0,0,0,0,1,0,0,15,2.80577100236,3.60081098757,0.666172176251,12.3440861114,6.96356571158,4.00459856781,0.713560679879,0.613756364132,0.915535489419,0.794860909731,0.54647978197,9.21716605093,1.33874187932,1.17388240159,2.79895928904,1.72277266482,8.63754332317,1.88165895969,0.328133937997,0.60789564712,1.02539772065,1.24576143556,0.675808579083,1.11934309205,0.616129528667,0.961935101915,0.886118312011,1.34312117725,0.395500106428,2.60426048323,7.00856395194,0.198376255839,0.780598829832,2.05544307785,3.94313889754,4.39693181406,1.37145872634,3.86419488336,3.53874660126,2.07454544689,4.07443664562,0.291491441747,2.11527865286,2.45223002237,0.641345699642
1,0,0,0,0,0,1,0,0,1,0,0,15,2.36925566661,3.43194970755,0.999614887734,15.7214106298,9.92785161692,4.14075282459,0.984792682784,0.59837067436,1.20110700096,0.77960864483,0.551708784092,3.64989481933,1.23303209684,1.27533316379,3.83703975022,2.3103277332,5.14952872578,2.42582277101,0.384407650181,2.17043460447,4.09514321512,1.4095830656,0.840879905802,1.09183750893,0.549480346961,0.981077991838,1.09701979061,1.85868058775,0.68457566648,2.46682735956,5.97329308341,0.227905245901,0.836347029053,3.11270748194,4.75573808823,4.58747910964,1.72069850314,4.46092478614,3.38634918234,1.82481985885,4.25244653767,0.2841243823,1.79043547599,2.2379284326,0.766787698165
1,0,0,0,0,0,0,1,0,1,0,0,15,2.5940827537,3.81340126279,0.7463710073,12.284437669,7.16917464158,4.15835975938,0.725471987218,0.604950014269,1.00715656291,0.841544938834,0.563998900764,8.53151815755,1.31894408489,1.14288610301,2.59259579924,1.66092480314,10.4197430126,1.97691889904,0.343070386165,0.590320959969,1.01560197317,1.33232790222,0.654010706061,1.1366561154,0.539516495636,0.934567170454,0.9782486545,1.32153162187,0.437822666504,2.54744726323,5.4487305768,0.238561271511,0.825977155497,1.99701949379,3.76040840835,4.49590561882,1.38008548114,3.97821028405,3.24452558152,1.97133538201,4.68536951551,0.296851625981,1.77092347316,2.33436609019,0.669918165
1,0,0,0,0,0,0,0,1,1,0,0,15,2.70895484201,3.69987419847,0.575731763772,10.2791476477,6.39069803222,3.54899433903,0.763475983478,0.637390476622,1.00091971031,0.825845708678,0.590435139926,11.1844802207,1.39117088495,1.11589249627,2.82558432203,1.76138389492,13.552877171,2.1734086935,0.373218545604,0.735706198831,1.09361422016,1.40109999554,0.64057778749,1.2060451379,0.525490780566,0.880512567312,1.03772452298,1.54502094448,0.455504312947,2.68011624686,5.1727526187,0.228851277418,0.804804963165,2.11322287378,3.71453121544,4.50893688526,1.50949297836,4.31929533407,3.43270946276,2.48083778257,4.62385486318,0.312942500784,1.79902628608,2.33600169502,0.72274264944
1,0,0,0,0,0,0,1,0,0,0,0,15,2.61735890057,3.75765787744,0.756347193493,1.56549126134,0.927626874339,4.31722053572,0.80425614815,0.672840485682,1.04790078846,0.880431422305,0.638198240418,11.0103379264,1.43972143985,1.31241537624,3.38943651788,2.10633465608,10.6954841003,1.88337722935,0.379921270771,0.521870862717,0.951478796759,1.64942357207,0.767919868235,1.22272571638,0.550180157787,1.00972352364,0.832498736822,2.07003839952,0.426936733925,2.58673752543,2.261237802,0.257948811359,0.813864586111,2.20578165084,4.483051634,4.86501834457,1.8867331527,6.38481806302,5.387193221,2.34815494068,5.22246212943,0.320291410693,1.50065312535,2.35284378924,0.751389916345
1,0,0,0,0,0,0,0,1,0,0,0,15,2.61848365043,3.61605287772,0.633857373663,1.78127577035,0.916038963337,3.84016327188,0.84152607608,0.62678789115,0.989697470947,0.815866856726,0.599215835207,11.3623361489,1.43583335653,1.14133510336,3.27870427583,2.14223141161,13.3428132989,1.93653294323,0.368878052146,0.686222143754,1.10218059272,1.53151155812,0.714644999214,1.21622676767,0.578694410696,0.906747634534,0.982709018737,1.91626210477,0.461629921139,2.47150977564,6.6718854116,0.219296150013,0.852309199975,2.05331991676,4.3456745737,4.42020149251,1.65618688009,5.79214900771,4.67853334721,2.30289466468,4.62296720587,0.308004019066,2.04048722093,2.26901148184,0.740051904355
1,1,0,0,0,0,0,0,0,0,0,1,15,2.55400293398,3.50292420777,0.908081869351,1.54455358316,0.977408927399,4.17520660671,0.936704659317,0.662607191901,0.989661813459,0.864769074808,0.65060669639,5.07949956528,1.2509142215,1.26875480077,3.30703932924,2.07110562064,7.0229438449,1.63899549376,0.354624756996,1.02859804148,1.78030248123,1.67002233141,0.989023650201,1.52868028552,0.486195539119,1.15518063845,0.876726933182,2.21065703648,0.405684683598,2.428262129,1.49464567449,0.221854039632,0.820050031424,2.47077608568,4.62734225361,4.63382593622,1.81194444548,5.63511759627,4.87224976898,1.57491721753,4.80761586808,0.298049831747,1.24807264185,2.51399942047,0.662541158848
1,0,0,0,1,0,0,0,0,0,0,1,15,2.54491214772,3.55668759277,0.81711468773,1.82977963223,1.01973508179,3.65963954077,0.888378374378,0.653932423949,0.958031871564,0.860953468791,0.668801655009,5.10928590781,1.30128522671,1.2686863306,3.08816476939,2.05101166508,6.96980948328,1.51919924593,0.361447423316,0.931958262558,1.46995548658,1.62715621497,0.963232874808,1.52372255207,0.597806152211,1.05445285821,0.803855821434,2.32209498644,0.453145938025,2.50536374153,1.4363547105,0.213035578982,0.801119607014,2.37671170633,4.68775215703,4.41766926709,1.83295087636,4.97802812279,4.19942315363,1.63411151643,4.99010439509,0.310876745445,1.12540139924,2.35130073208,0.680789919966
1,1,0,0,0,0,0,0,0,0,1,0,15,2.23911506637,3.49490454227,0.688207369556,12.6657560623,7.71544112533,3.18486528843,0.657142085304,0.657835250918,1.06215066052,0.895712027588,0.644953293022,15.1697355538,1.60359926656,1.24671151608,2.69498516014,1.97683199416,14.1172840803,2.11205132523,0.368109805424,0.118176313559,2.186093375,1.39179004884,0.828494285143,1.39869680816,0.512752946235,1.01604026216,0.900191349727,1.18014414249,0.196721364855,2.5351276595,4.75316529973,0.211474847655,0.783341936911,1.77858436204,4.3371978198,3.22569761505,1.32873330949,2.94739010387,4.44069384661,2.42701649342,5.16549429748,0.320476421359,2.14194939712,2.15158717329,0.598674308613
1,0,0,0,1,0,0,0,0,0,1,0,15,2.55853022202,4.08319308003,0.820318877403,14.4956128527,10.2830640472,4.50075360056,0.619084209527,0.649021613381,1.11427796919,0.820364740678,0.649483913236,19.4415651892,1.44843822075,1.16032009843,2.89736064983,1.836568673,17.6005313883,2.29612661827,0.34448957685,0.110147212235,1.64076264842,1.38240704437,0.754757026903,1.32333850472,0.52633186746,1.07677845003,0.801720789815,1.31837419428,0.243327988099,3.12171826296,1.43520422303,0.236855344761,0.749380180652,2.16413797137,5.22170425492,4.16976952586,1.55295607296,4.42765181127,3.54196970902,3.21824378342,8.38066070283,0.331788705154,1.09224508891,2.44647941156,0.545587326278
1,0,1,0,0,0,0,0,0,0,0,1,15,2.33252195972,3.70156748371,0.596361400528,2.20831172174,1.03483205581,3.35376475406,0.819160553002,0.650173401299,0.961894408043,0.898389371212,0.610123860482,6.16559810801,1.31882048747,1.21268045807,3.39558200997,2.06033120091,7.7220520043,1.65045841651,0.335180307956,0.813370851395,1.47275087685,1.70397933172,0.977441857893,1.36977371091,0.589105202425,1.04537335232,0.805432140658,2.1547819893,0.349705775596,2.35853734596,2.2058629651,0.218107931473,0.820552579673,2.10171405088,4.89962564846,4.7514273742,1.87921081534,6.7149173261,5.79330984983,1.58410714908,5.27542670748,0.290718960542,1.75053952624,2.50719838189,0.725147072437
1,0,0,0,0,0,1,0,0,0,0,1,15,2.52878940496,3.79304902239,0.733116037502,6.16604030031,2.81275239262,3.56841010814,0.876926868131,0.564078086422,1.07325814348,0.875611839321,0.645483752235,3.88887470081,1.29694381598,1.32426093485,4.15958018749,2.56464244926,5.68092472194,2.20886068204,0.355931816448,2.15657297522,6.09862280135,1.75107902995,1.1749134002,1.3859163472,0.540157013286,1.02711296323,0.9618670324,2.35852060555,0.461805906142,2.53141514411,5.26051335569,0.216229954435,0.874569284017,2.91264059632,5.64346272017,4.37727715571,1.86874115268,5.92003272353,7.16578455049,1.56090810662,5.43645480862,0.279917353266,2.27371972906,2.40365834606,0.681341298843
1,0,1,0,0,0,0,0,0,0,1,0,15,2.29594025945,3.5880399424,0.830250382968,14.2162542632,9.06940770231,4.20001193868,0.590312663187,0.687876167266,1.05316094335,0.852146289964,0.637550015634,15.1367979425,1.54695520043,1.16918102577,2.71355945914,1.72202598543,15.5811371127,2.24670334357,0.371865767512,0.0920370983353,2.09615998452,1.32980889989,0.731830548984,1.25899003907,0.584723674573,0.952274302229,0.836067192536,1.03376404421,0.223399536656,2.55947064429,1.59970718304,0.239177047577,0.814962824196,1.79181066162,4.32375444125,3.44230344418,1.17347681012,2.81054758652,3.71466755192,2.74219872792,5.93657430245,0.347591217299,1.39681343095,2.23319563464,0.567344064017
1,0,0,0,0,0,1,0,0,0,1,0,15,2.63188290299,3.89005527054,0.714002110668,15.652790726,10.1426724943,3.82234717032,0.61530276463,0.623554555286,1.03098748231,0.867801090773,0.632932942871,13.1113302796,1.60393383336,1.20183073526,3.21225804063,1.96572804923,13.584523773,2.74122236619,0.363948414326,0.13854835617,2.80807053368,1.32291830426,0.783534323716,1.25030478473,0.669596282906,0.950551119495,0.973724475122,1.04554304083,0.220724488495,2.56204366909,9.87622556584,0.208725800583,0.85292994184,1.70220089808,4.91895702606,3.44913836992,1.09779885554,2.89425322403,4.21874103176,2.49048584001,5.63469304091,0.331908742661,2.47156236029,2.34854369325,0.578056960678
1,1,0,0,0,0,0,0,0,0,0,0,15,2.85080839977,4.08670446067,0.714875540915,2.11676236541,1.00698230509,4.33173719717,0.816612464363,0.619792884936,0.893093189461,0.849149215978,0.60099467038,5.18617816114,1.34679611187,1.23490536093,3.847040325,2.22097366667,7.07952801069,1.83472110015,0.30621790372,0.891575692999,1.51850281771,1.73636588934,0.961731838511,1.31046829377,0.617350459785,0.955827760875,0.788955299289,2.55203916475,0.419813791194,2.65322071228,1.82880438354,0.223545144952,0.814239137103,2.53434097291,6.09253541777,6.32101174147,1.96138877521,8.10915300795,6.76600422931,1.67104502455,6.30380118153,0.269561085623,1.54883840496,2.94596188549,0.612829028939
1,0,0,0,1,0,0,0,0,0,0,0,15,2.30086216186,3.52343138819,0.782723256093,2.08266301027,1.27756564502,3.71181912942,0.880679521526,0.629326117421,1.027953508,0.818948916575,0.597548440371,6.0631352588,1.35792378361,1.25036612206,3.59794461987,2.2262218511,8.25183138029,1.98284354085,0.317284472014,0.728989417168,1.27279832916,1.62311503965,0.920389495727,1.37150206574,0.585508223211,1.1520283293,0.796968331992,2.43837152708,0.376158759451,2.76967152411,1.60546001782,0.245548816455,0.755284586625,2.3631347093,5.02702727664,5.58233642456,2.23558027728,5.35125238248,5.15527341609,1.82554390325,5.72829507374,0.29700365882,1.59469679141,2.61221599034,0.675769868626
1,0,1,0,0,0,0,0,0,0,0,0,15,2.34582334676,3.60696835142,0.687248832652,1.7927959906,1.06315535224,3.87192009452,0.870573778139,0.657326638467,0.933129600907,0.862741697862,0.560759753143,5.64838361807,1.22558783087,1.21304773681,3.46418331337,2.26347182616,7.35137263661,1.75099444687,0.362010482028,0.912093457588,1.62636402478,1.34801821443,1.09506560524,1.53126647161,0.576934821332,1.12211288325,0.916000234478,2.24564373976,0.393665941666,2.47109715598,6.29562644269,0.203410102589,0.818993680223,2.06865178366,5.41567565018,3.69333063227,1.81935340505,4.53214066157,4.97235647658,1.51866362788,3.60349363417,0.288572262919,1.54415683585,2.62460938733,0.697118617654
1,0,0,0,0,0,1,0,0,0,0,0,15,2.63921134538,3.45194101934,0.78854761212,6.59479989238,3.47059616125,4.00293259249,1.10091968234,0.647037371413,1.16745312826,0.845417777449,0.630624218592,3.57735323227,1.28688418481,1.3377673134,4.29332134402,2.8126937341,5.5975043674,2.36982919556,0.360516361489,1.9303289901,5.57774772597,1.64684606007,1.26658031477,1.30572072935,0.554855159621,1.08405247632,0.994362262423,2.64969281469,0.512280459537,2.59376728493,1.50402907673,0.210540871061,0.800630422656,3.05652902077,5.4136188766,4.17007703347,2.25270476709,5.22242562442,4.81472122452,1.55819513936,4.38354054634,0.292673196509,1.56618217342,2.368059569,0.727811589395
1,0,0,1,0,0,0,0,0,0,0,1,15,2.74614727084,3.93272248922,0.572604736259,2.22593355768,1.18449440211,3.58716657726,0.768277373059,0.583585184905,1.01753350602,0.79240567364,0.60765336632,14.5612922973,1.40570927483,1.32665521708,3.61310607838,2.28218253239,13.9771241727,2.1183289964,0.39172719029,0.410115634357,1.08611459628,1.61129737203,0.918083601044,1.33928600659,0.561563840347,1.10234013604,0.861822425421,2.35632752912,0.313617257439,2.82315119496,2.90548715539,0.198437531689,0.803277784882,1.80304957046,4.85819509833,5.55051059894,1.96480516979,6.1096870088,5.60588715032,2.40770061049,4.96428843585,0.304469555054,1.606833213,2.57709512496,0.751735038812
1,0,0,0,0,0,0,0,1,0,0,1,15,2.98440696522,4.55964087979,0.550133143842,3.1394416901,1.40281058905,3.20011987851,0.853847109717,0.648643390014,0.957177848859,0.786710561483,0.593481330704,11.8631719759,1.46153865944,1.2203914617,4.10510494131,2.34776553381,11.5553953431,2.04554983176,0.338431609115,0.484363431614,1.07412527692,1.54103837724,0.94973780626,1.19130404955,0.597283024668,0.970486295506,0.854566579417,2.28930790233,0.408625074187,2.83999736205,4.05163390777,0.202949559144,0.784235501223,1.78618025767,5.03283581755,5.85413739665,1.84118070276,6.13899541326,4.63355435713,2.10218624549,5.92952781272,0.293444826133,1.90650705896,2.81209405898,0.738597133644
1,0,0,1,0,0,0,0,0,0,1,0,15,3.04970835749,4.27696064717,0.589234882218,14.0938976643,8.67121184556,3.24726852512,0.589806745864,0.589846383415,1.05902535454,0.847985290138,0.566536923352,28.8297342724,1.76930023912,1.22526220777,3.10144388415,1.93171454285,26.2437318284,2.25328378232,0.35917891376,0.089464330417,1.57143639365,1.28266553855,0.790228863114,1.11397469577,0.552994759863,0.891728577881,0.961179236471,1.28172455891,0.213079260812,2.84086604704,4.22958688739,0.216213323151,0.76256048897,1.56806350272,4.65257428327,4.93922674697,1.42739048716,3.28656833453,5.4738861721,3.63006947741,5.62802249481,0.311696598056,2.19546847056,2.12600023834,0.70604885401
1,0,0,0,0,0,0,0,1,0,1,0,15,2.97391031886,4.28525206821,0.437534140343,12.5826978024,7.42578272077,2.33971271963,0.667973051065,0.625737022388,1.1345742267,0.791381695056,0.569272156598,26.7641025984,1.83386434514,1.10919680715,2.71148261646,1.7797454735,24.1734489414,2.1912134017,0.436095019085,0.130810706512,3.12008723526,0.789652668917,0.898506871677,1.18856739221,0.536258076014,1.10339191962,1.14750501415,1.58322791571,0.252278868723,2.68751518716,18.5871417518,0.167230700378,0.736767044281,1.30212281492,5.15348856584,3.68617595325,1.19086021362,2.88409120421,4.08941887762,3.66173436934,3.16761943107,0.341542402232,2.10617222038,2.33030677811,0.762080409741
