TR:BT549:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:ACC_pS79,DV:AKT_pS473,DV:AKT_pT308,DV:AMPK_pT172,DV:BAD_pS112,DV:c-Met_pY1235,DV:c-Raf_pS338,DV:CHK1_pS345,DV:CHK2_pT68,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:ER-alpha_pS118,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2_pY1248,DV:HER3_pY1298,DV:JNK_pT183_pT185,DV:MAPK_pT202_Y204,DV:MEK1_pS217_S221,DV:mTOR_pS2448,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:p27_pT157,DV:p27_pT198,DV:p38_pT180_Y182,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PDK1_pS241,DV:PEA15_pS116,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PRAS40_pT246,DV:Rb_pS807_S811,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:TAZ_pS89,DV:YAP_pS127,DV:YB-1_PS102
1,0,0,0,1,0,0,0,0,1,0,120,5.18036524453,6.68618004148,0.497770459908,10.6044132127,5.67083207007,1.65226728052,1.18157847161,1.14566195402,2.43941730338,1.03128512352,0.896043959148,0.267513460284,1.35236145619,1.21388104395,3.29032450537,1.88614833128,0.540537198553,0.894051643223,0.745502330967,0.328302378352,0.11678506433,1.29003589464,0.308940493045,1.14555700179,1.1842220604,0.646255144224,1.10461095574,0.980864922923,1.07500575147,1.02924643208,0.330664828828,3.74817843563,0.465187792315,1.45462034475,6.81538116675,0.77897664059,2.67261717389,6.9040092599,1.40539996672,0.699473399831,1.75176105221,0.8347308369,0.543545902605,4.09640696753,1.76203271381
1,0,0,0,0,0,0,1,0,1,0,120,5.54383221725,6.95221347993,0.492381693176,10.7107498724,5.78048168676,1.69409930973,1.2244341359,1.11087352556,2.1495944764,1.03397413243,0.873333453359,0.26318213464,1.36111593559,1.18499942684,3.17564828257,1.78814954687,0.530232000871,0.810064000557,0.669889942172,0.326874581259,0.123077972088,1.24813297626,0.293105830015,1.13542639988,1.04227076304,0.637157919342,1.11795104289,0.956425743191,1.10135410166,1.05132822926,0.35112304075,3.98495890461,0.477238684165,1.5652484866,6.44002784557,0.763387292419,2.46299807849,6.52228003766,1.38290672038,0.708302838674,1.72319789102,0.879820219759,0.570441675391,4.2190923671,1.73653998644
1,0,0,0,1,0,0,0,0,0,0,120,6.45225848493,7.54312435224,0.463717224119,6.09879898875,3.32311561906,1.42936728991,1.33112390851,0.990717985849,2.30422932129,1.0070782797,0.852524494924,0.268693018787,1.33130718081,1.13655878157,4.69034083563,2.31176561534,0.551250078673,0.792685578609,0.681016806163,0.344037280055,0.116130941403,1.30507879372,0.316981426131,1.20094174321,1.07563968285,0.653882375781,1.13684397585,1.14320919681,1.0624858742,1.05647802757,0.33950431753,3.86969218513,0.396133691691,1.50084997016,8.42678958389,0.754478711276,3.15053596898,10.9844448005,1.65797810009,0.676779707076,1.69554929498,0.897356585547,0.529054568884,4.49698640229,1.72935927519
1,0,0,0,0,0,0,1,0,0,0,120,5.63170826926,7.0704766934,0.459275259928,5.72963801658,3.08592164171,1.4425753401,1.32322335744,1.00657135072,2.52197449602,1.03602228015,0.919244254385,0.261890142711,1.36101562551,1.13988695249,4.67093817365,2.2456223865,0.583807837592,0.806424106501,0.742282133522,0.351573570243,0.116418526528,1.34221720861,0.313167524565,1.17349414456,1.06524762663,0.68561378567,1.0969193024,1.13293445623,1.12192675542,1.07196782581,0.358256849623,3.94778370502,0.445913771461,1.49576278473,8.32576273849,0.797089572333,3.14818791383,10.4332800267,1.74237843718,0.716608108096,1.7907904357,0.928968770688,0.554023647368,4.41070456869,1.68739057245
1,1,0,0,0,0,0,0,0,0,1,120,8.71360579594,8.78290376503,0.321289283282,8.72761985442,4.08679547243,1.08071039398,1.19109612371,0.841170528932,2.00821141879,0.916747685129,0.856234734562,0.801913933065,1.43489587438,0.991981707475,6.0387609644,2.88109439894,0.749025848911,0.714089945996,0.727084740191,0.408483420914,0.137227588798,1.21990659535,0.322016270242,1.3557103229,0.981463206262,0.565679036841,1.29268580231,1.07837656606,0.938818178317,1.03730229603,1.0262717617,4.45412540696,0.395492896366,1.48172665344,8.57089889205,0.708419169852,2.58685619179,11.4060822421,2.39095071871,0.740602618318,1.56121023842,0.810696260299,0.956231143107,5.06055973404,1.79266977142
1,0,0,0,1,0,0,0,0,0,1,120,7.97867000729,8.48349298861,0.289751084376,7.23494470969,3.3323908243,1.16454476731,1.07012429951,0.848766623461,1.67083276319,0.929232077478,0.856914435318,0.21650875167,1.42087244227,1.05736736495,5.11225655789,2.97088717579,0.489904542764,0.722780206113,0.682676608398,0.202662381364,0.109712350424,1.2433090949,0.327084571044,1.27298932445,0.989239819692,0.588011317682,1.2345478084,1.01201628571,0.905603402386,1.03770753879,1.11750131847,4.90754110147,0.423468821343,1.39821124273,8.29502931393,0.672783576235,2.52754162868,7.81312489658,2.12377737944,0.600247159131,1.63441628225,0.728814358111,1.05688944558,4.87252304401,1.79310982123
1,0,1,0,0,0,0,0,0,0,1,120,9.48382972589,10.4822767398,0.281886359713,6.87387127814,3.38533296123,1.13266320506,1.13543029277,0.876398507588,1.32624455007,0.921327130878,0.829851571872,0.260712785572,1.42483207762,1.06102542735,5.272383341,2.6634303361,0.519037343424,0.705584003533,0.655341052653,0.14871807513,0.0966235356906,1.02084609921,0.338035631532,1.25024559993,1.04111637569,0.63122448651,1.19104595405,1.02543112495,0.947074419435,0.983566076353,1.58585826804,4.56596238876,0.426471260094,1.38345974953,9.86595609878,0.678396993196,2.07309508899,6.9742147279,2.42824145822,0.609896151153,1.59512091267,0.710571475948,0.921052804711,5.71140294885,1.64861099841
1,0,0,0,0,0,1,0,0,0,1,120,10.5621868448,11.7659236692,0.279585678071,8.29947516171,3.90220524294,1.10903338775,1.18997173318,0.904392777513,1.38091518121,0.855908903835,0.923353788995,0.22428623055,1.36268794359,1.06362312172,5.80807112238,2.93586443361,0.492343379942,0.643087044158,0.618398049896,0.197786416243,0.105377587969,0.990827704134,0.279374855242,1.37961900684,0.991118084848,0.674721565343,1.24331946522,1.01819134821,0.882379010124,1.08900166277,1.72426019724,4.60751664234,0.400085565628,1.34757613555,11.9496425708,0.674766472198,2.18070373584,8.55606027478,2.53066410606,0.620576579087,1.57848347893,0.660792512602,0.881715159074,6.3617939465,1.71046740712
1,1,0,0,0,0,0,0,0,0,0,120,6.89904643406,7.67792787901,0.317556677606,6.74229992915,3.68669882619,1.08206434797,1.28182363513,0.877010717055,1.73346002548,0.925247534047,0.841729266792,0.764048694592,1.4755604623,1.02784786009,4.69436052852,2.64923862885,0.680024749633,0.695730300522,0.715950152041,0.493648573932,0.163799870398,1.10919757747,0.308852857061,1.38241930607,1.01221142507,0.674126721767,1.1738390651,1.19014818364,1.03519912542,0.987980216624,1.49163531877,3.64569082918,0.449961388936,1.46985015469,7.72193858221,0.839854691892,2.345836901,9.33302053311,2.30450317543,0.72977831444,1.39089511959,0.857350881157,0.92307908699,4.03343697084,1.74637369596
1,0,0,0,1,0,0,0,0,0,0,120,8.57132842176,9.23688483532,0.269267540222,7.38873338254,3.5364044503,1.09270698049,1.22511973275,0.905111654996,1.75113556718,0.865096415976,0.817902361761,0.227815210542,1.3288867057,1.03382326132,5.36192890271,2.70465485212,0.484107947798,0.650556794505,0.634138525883,0.313104813037,0.120737767779,0.991792107509,0.305672297769,1.33401559843,1.00094032849,0.625835631929,1.20497976088,1.2192026991,0.90365257359,0.981379141778,1.1464036649,4.00780259424,0.390706154586,1.33984819262,8.67013606033,0.685023444714,2.46197957464,10.7837586928,2.40368026962,0.570515450144,1.35838104707,0.741971251294,1.02493138744,5.09595291221,1.8193104463
1,0,1,0,0,0,0,0,0,0,0,120,7.59985705209,8.49012076304,0.299957141802,6.90595643744,3.20766327091,0.989874781402,1.23530052767,0.857617024919,1.60675729637,0.918718402232,0.915961852923,0.255384487986,1.32155857798,1.0138570216,4.44506509571,2.35084475866,0.530715143953,0.691612668539,0.710465845369,0.329875942523,0.137009781106,1.02700470548,0.396566217354,1.27692609548,1.01135449114,0.673098207469,1.27401313674,1.15069306448,1.02544007226,0.995957216567,1.41550903495,3.46238310549,0.440239281324,1.34499839644,8.6918130226,0.785174182852,2.01828001463,8.55238897701,1.92897118125,0.604555313258,1.29288838412,0.820891774769,1.07875018345,4.52610579066,1.69847461682
1,0,0,0,0,0,1,0,0,0,0,120,7.64845492821,8.06768182089,0.259942472521,7.40646098517,3.43589033026,0.965592399967,1.22817076064,0.840256396342,1.87013530706,0.894179321458,0.835253345963,0.207469316908,1.28153143032,1.03908148995,4.92741294949,2.80743040644,0.469180404822,0.657667301987,0.67373819276,0.324155409076,0.126134369016,1.12211986185,0.294712243499,1.30717921593,1.07498020661,0.603675693709,1.14941198067,1.19241467523,0.905780757469,0.954910916027,1.22983058914,4.85026995283,0.412376831677,1.36934158439,8.19712144281,0.672772129348,2.39247437409,8.99828895636,2.57777296816,0.590797682498,1.42051122219,0.743174602751,0.943111478632,4.20345706159,1.77288507943
1,0,0,0,0,0,0,0,1,0,1,120,6.16868902908,7.82867260422,0.790705207997,8.84200496951,4.36491402661,2.14843738343,1.64086897534,0.861848743439,2.2639528748,0.790768441948,0.746602015878,0.506720483135,1.34519537162,0.992555677768,4.91723174626,3.10756291305,0.691713940914,0.78252223169,1.13642314933,0.563977469458,0.125533320959,1.52306105689,0.244187099132,1.53828877045,0.909929937889,0.627919033949,1.3571174432,1.41678492946,0.95468729632,0.944969314382,0.780302483117,5.11043611798,0.427151661485,1.69080728929,6.96243994353,0.949680223074,3.5417502169,13.5691106299,3.16346685267,0.710308661195,1.66615236032,1.14636429049,0.745274990327,2.36081249095,1.81408209833
1,0,0,0,0,0,0,1,0,0,1,120,5.63924996099,7.73025521774,0.573430388864,6.31922628054,3.18674413269,1.96937146161,1.13437741079,0.989779898711,2.20061636048,0.875230788189,0.787730498235,0.291740448248,1.44241346057,1.00328531583,4.62444427335,2.79421694146,0.591952128505,0.823833398652,0.773759251461,0.2626022168,0.107081718698,1.37410404238,0.30284747901,1.15059582715,1.02891419117,0.631116583169,1.15446932569,0.893585715106,0.8957514222,0.946221351746,0.766843295527,5.23172207726,0.422365396041,1.36700946607,6.54313060978,0.690152575515,2.55589885807,7.70165219682,1.80304361832,0.679035299701,1.64607241167,0.803659028263,0.872863648739,3.88578296956,1.50316760259
1,0,0,1,0,0,0,0,0,0,1,120,5.26551460199,9.33629352354,0.86889824308,13.6052212467,7.34387613389,2.1144829724,1.93763033213,1.15034552534,3.4545663223,0.709912934388,0.674569157136,0.533379076808,1.39500181839,1.06374069023,5.62169211997,2.6816092091,0.788735386539,0.758817497188,0.825734287547,0.831656260214,0.171091966831,1.39265433176,0.171639140824,1.07663782705,0.876024901913,0.656844583846,1.05405141609,1.28384034033,0.936561594971,1.018560611,0.435861834929,5.25030911074,0.416511713972,2.06441652145,8.846408608,1.01329670487,3.84208599318,13.2442668746,2.20595868257,0.793525224209,1.99457844799,0.949917453368,0.680145311828,3.51523351186,1.92222196016
1,0,0,0,0,1,0,0,0,0,1,120,6.68025810563,12.2282917921,0.739213273908,12.7132773096,5.60059710762,2.27416618197,1.52364430768,0.901465095642,2.74086468774,0.74889421702,0.786197282555,0.30542155031,1.22270279822,0.994122303906,6.03862536509,2.64032813344,0.625583186777,0.79582274535,0.80463187422,0.273738886143,0.097997308566,1.37879497151,0.266483650087,1.05508264655,1.20752674352,0.683649385463,1.04060182404,1.02953717849,0.879530842269,0.999904066996,0.467543354928,6.08758864923,0.384034567859,1.40808745899,10.6099279514,0.669659567082,3.38243243506,10.8156873438,1.92511603826,0.715953642086,1.98757710317,0.843410005823,0.675883703434,4.33989555037,1.42556449552
1,0,0,0,0,0,0,0,1,0,0,120,7.58758403462,11.6514268797,0.806330272824,12.7250705054,6.70220431177,3.06232361958,2.05629196772,0.908613874585,2.89097591115,0.671833299917,0.728880441694,0.390150155929,1.48899343979,0.986037832032,7.03181031888,3.67727422807,0.58551821382,0.715843085809,1.00917135229,0.469866884896,0.0974084262784,1.80555663076,0.207812446573,1.99656639459,1.04085622853,0.609134589459,1.60980294164,2.09309551729,0.955027606229,0.950973348625,0.378088281131,7.66545544066,0.383665693326,2.13067652206,10.2550226966,1.00494160485,5.37497209114,20.714685658,3.19826104277,0.627287610589,2.1895401101,0.865115144042,0.584793975402,3.06777439962,2.65140425965
1,0,0,0,0,0,0,1,0,0,0,120,6.20743748372,10.8123217125,0.610980814599,8.20314811502,3.92234198689,2.13708795554,1.5810420907,0.857360272594,2.23170461797,0.780009853351,0.80126647896,0.267667659023,1.32621987779,0.973497698171,4.54975700944,2.5151470466,0.570911501404,0.772050608695,0.768096904102,0.382126615066,0.11135893483,1.24922067681,0.300618539292,1.12305512489,1.01712717718,0.627898920373,1.07197783198,1.23718201216,1.0653712675,0.982217783014,0.469889560453,5.80186587698,0.405891445317,1.52157500558,7.6206584453,0.778326245207,2.93024789899,13.3285894062,2.37736962828,0.692432227434,1.78077252964,0.807668296199,0.75023226336,4.11294381166,1.65554775421
1,0,0,1,0,0,0,0,0,0,0,120,6.5119595471,9.46552696214,0.746553212262,15.8445296292,8.38859127042,2.01716770994,2.13412080967,1.21397762514,4.41463525103,0.673033831743,0.664016242776,0.465788772019,1.52512574735,0.928177023189,6.93377436281,3.40786685678,0.743668607217,0.802900367838,0.696193200781,0.796039441152,0.14852954075,1.81917084796,0.177814552738,1.17808773204,0.883340099985,0.783124752435,1.12522229349,1.66700654365,1.29633950677,1.01159019559,0.375702987597,7.00489058623,0.395326732506,2.41526311149,9.56502608827,1.1278153466,4.93128815397,18.3225590847,2.93895763856,0.83810887277,2.31611896619,0.83465683775,0.622522575306,3.82470903399,2.67155255171
1,0,0,0,0,1,0,0,0,0,0,120,5.57541407222,7.64015375605,0.686839820149,8.12931694802,3.78998401722,2.09150008615,1.4530094102,0.916455375653,2.17996190861,0.814894108459,0.819073432782,0.308666217482,1.38348234018,1.05206617234,4.70665168448,2.51990168836,0.630760607101,0.810894219492,0.736772594164,0.34678755046,0.11078483005,1.48505128835,0.303327836633,1.1482376825,1.06475075834,0.700581094699,1.11009249789,1.24961292556,1.04088160982,1.03485068292,0.496884935914,5.46901340553,0.413332380294,1.6012929425,8.18735225392,0.819316466561,3.33807489082,11.3815634005,2.40334152383,0.78007939883,1.80308284075,0.848404122015,0.943766271637,3.89349151545,1.71011576717
1,0,0,0,0,1,0,0,0,1,0,120,5.60732959075,8.91751756768,0.514754698638,13.5453488165,7.96283463774,1.15077339361,1.27455937266,1.04606668059,2.00913148969,1.16071436364,0.933974461595,0.302098233017,1.41012695815,1.26985862588,3.19282653908,1.60959458621,0.528703767293,0.941720107167,0.608321443589,0.259177025348,0.125951326266,1.19058551127,0.29606292293,1.46927777476,1.01429267539,0.608041523595,1.14821375363,0.753636750589,1.04090209182,1.07776205752,0.365670110661,5.0243647032,0.452976460183,1.4881077591,7.36576473511,0.795125238814,2.21039708216,3.49008914049,1.02288577258,0.556270370734,1.58130173282,0.901751360541,0.667622422697,4.9571196956,1.61914179369
1,1,0,0,0,0,0,0,0,1,0,120,5.31323239009,8.41347292902,0.51674288652,13.0253470175,7.26049338117,1.39620996827,1.62404123075,0.943150734878,2.17552733748,0.944915921785,0.771311019096,1.40562255817,1.6368472562,1.12516743999,3.15501094002,1.55342765155,0.981486355493,0.750170780086,0.704546054253,0.453745423051,0.14929484522,1.23874390143,0.270300436878,1.27941065012,1.0276271762,0.620627308381,1.3751970058,0.934180453307,1.06918769987,1.08427490841,0.352766047607,4.25686442404,0.420073408054,1.83764130864,7.12286250519,0.846535187801,2.34293200806,6.71116715968,1.7618723108,0.854305127058,1.37409035815,0.934733131943,0.533469888007,4.93598685948,1.88914521966
1,0,0,0,0,1,0,0,0,0,0,120,4.63733547311,6.68895533875,0.458346474776,6.85043412656,3.60601635631,1.00993597328,1.51016127686,1.06627776943,2.10758739821,1.12983456016,0.931109490608,0.336049923065,1.51529701604,1.21102120899,3.85753538496,2.31672920103,0.536218071494,0.910496333447,0.616137273385,0.321275090542,0.128378290978,1.30511593574,0.303981713252,1.55497030058,1.24772738701,0.697997407749,1.24206550336,1.12649226828,1.01953673675,1.02675643248,0.371130370088,3.92779245533,0.433817999661,1.5665142578,6.75183960718,0.862530740093,2.78253312927,5.95514228541,1.682539745,0.614089654986,1.69004460366,0.949183915575,0.626127198207,3.85775251488,1.61760880089
1,1,0,0,0,0,0,0,0,0,0,120,5.41098686823,8.14555443257,0.390224082235,7.6673058169,4.08579620006,0.904452035165,1.60684576191,1.05772141999,2.24285579832,1.09745295245,0.873509690406,1.23140897624,1.56061082592,1.17863709454,4.32742110388,2.32334156693,0.931760425866,0.853868158642,0.605821977087,0.434048093684,0.149766875205,1.32167011755,0.29849318185,1.53465201288,0.998751138065,0.719214267601,1.33016488613,1.23976270846,1.05027437681,1.00979050787,0.353156888676,3.98794721757,0.416375096129,1.65703722537,7.6962872553,0.917718316308,2.90036328453,8.88364138973,1.89167935576,0.803126325344,1.56229412861,0.924631850813,0.504215072729,4.4030356644,2.01934416935
1,0,0,1,0,0,0,0,0,1,0,120,4.96627155894,6.61923116912,0.473610616218,11.1072013773,6.40480221677,1.00176524021,1.46608771163,1.14489135069,2.68903998402,1.12121830661,0.99122466571,0.363702370548,1.55516870661,1.17096376034,3.4116181431,1.90804632838,0.643383339219,0.890372537459,0.716700510461,0.560853785342,0.180594634167,1.27649865371,0.260146370633,1.58560795116,1.1250891482,0.668653377747,1.19288978856,1.10343094162,1.12451163564,1.03268545687,0.412210607367,3.90371550548,0.445970281748,1.78923306932,5.50161800495,0.890797919136,2.66072843085,5.53123701086,1.44547521648,0.630780695803,1.69915917093,0.962964651138,0.62729739349,4.12116212027,1.9753165862
1,0,0,0,0,0,0,0,1,1,0,120,6.38639256167,7.83835371029,0.463780421141,11.4235806393,6.72324891209,0.990234028284,1.36516878651,1.04904732798,2.28354800236,1.03784243656,0.920426004893,0.308875035796,1.44237800965,1.20607690904,3.5052894837,1.8287745845,0.591081629359,0.867435888843,0.888613217602,0.393491690115,0.126401038862,1.32290940223,0.332469308415,1.60825403116,1.13343757988,0.678095826303,1.48883172617,1.29478731247,1.06429625716,0.999654883267,0.379572804343,4.41373481291,0.44238245092,1.68474679801,6.9113324514,0.796570764189,3.04128736239,9.35216577362,1.77431192175,0.607066088555,1.58053947273,1.05969063832,0.630455739313,2.94206546901,2.09553916007
1,0,0,1,0,0,0,0,0,0,0,120,4.90116367055,6.0736087219,0.4111739095,8.70542418583,5.50023789933,0.904180983833,1.76636830121,1.21519019576,2.63696367768,1.08015511399,0.928137792855,0.358841392203,1.44002897662,1.24308695979,4.62819149477,2.60337321941,0.607442527471,0.917996174187,0.755726937124,0.652374713886,0.166522526918,1.44944982112,0.259090326255,1.68186504114,1.00423195384,0.721593174907,1.32873294051,1.33608860079,1.13054182569,1.05028258655,0.35177606246,3.96219203339,0.430272801175,1.75982005766,6.61716996008,0.84774071036,2.99261514357,8.50206035923,1.91366914759,0.648557065331,1.6677008604,0.985886436416,0.619914571603,4.00679026,2.05486082535
1,0,0,0,0,0,0,0,1,0,0,120,6.19466470172,8.3725254703,0.404112617664,6.75909902957,3.78174154248,0.923084015742,1.67387372845,1.11185995641,2.08853428223,0.897250001025,0.876185398578,0.307470301534,1.32785230406,1.29669154544,4.27613597909,2.36662317699,0.521565958385,0.864085196738,0.863247459736,0.401166283131,0.1327370408,1.41447826351,0.325146759529,1.83261241348,0.989807516336,0.741875805249,1.6016078482,1.49804058801,1.06552505014,0.986317621253,0.41112222116,3.67720999933,0.423535444487,1.65726956157,7.81147236935,0.837144155316,2.76103576662,9.99581877721,2.13399816233,0.56322257097,1.54163068715,0.994759635765,0.643213246336,2.94333110884,2.18337916153
1,0,0,0,0,0,1,0,0,1,0,240,5.96713739617,8.83213914459,0.391610635827,10.9240262361,6.33894855698,1.40487007843,1.19752023502,1.0667640545,2.4190250398,1.03787308908,0.994239828627,0.280906782912,1.35526632204,1.14951280258,3.29449626921,1.86813288731,0.567878415309,0.786125239988,0.810469580541,0.399508221264,0.135275658102,1.22481913082,0.357463037818,1.27931799521,1.03021244638,0.619062527419,1.02395309059,0.951861468672,1.11817686258,1.04183012862,0.35356948288,4.32361170112,0.455033879147,1.5405906355,7.59945606187,0.796712032076,2.71618753185,6.09060659613,1.21704192647,0.62828477313,1.87765115046,0.909227544189,0.598747029302,4.36376421087,1.77905725713
1,0,1,0,0,0,0,0,0,1,0,240,6.53076352173,9.29066981663,0.378633920333,11.739511432,7.17175702499,1.55645273218,1.14653575733,1.07335265516,2.25459074218,1.06076581821,0.975278567827,0.268340133143,1.31895751293,1.13140901493,3.09928944232,1.83237141152,0.551869376248,0.828542058941,0.772866315425,0.344792463741,0.120853664447,1.14718893372,0.306935913468,1.31546912914,1.012140867,0.595478254956,1.03801384133,0.851002365571,1.07868410132,1.07690542198,0.350159366073,4.76494317229,0.437815634143,1.55643259448,7.99689712886,0.793947936039,2.69998054039,5.088837078,1.11514587295,0.638892533834,1.84135761217,0.804499930459,0.61492126959,4.91907535695,1.68277991089
1,0,0,0,0,0,1,0,0,0,0,240,7.72641233706,9.05655756576,0.349591947484,7.30592404109,3.25600393066,1.51939721951,1.24971337608,1.02163871508,2.39645803909,1.02077659333,0.95842614569,0.285606634357,1.31106051886,1.05275596812,4.66795007539,2.35200754831,0.568626285532,0.756019108957,0.807203446398,0.397166095822,0.122912356037,1.2555769553,0.325439752499,1.35822954793,1.00766444276,0.687753531767,1.07218930404,1.20342572024,1.07520966026,1.06851081043,0.348349767676,4.08266075536,0.437168716714,1.55740441503,8.47659103092,0.693645053916,3.02881021168,10.2127560703,1.57870148383,0.671938029365,1.63472588388,0.827602900328,0.578795543659,4.7415208377,1.69290559822
1,0,1,0,0,0,0,0,0,0,0,240,7.16366922448,8.85645106741,0.330436813125,6.90331324145,3.00566985613,1.3331577943,1.20207867295,0.9334237675,2.44232875042,1.01852940304,0.961907626047,0.25713359577,1.28837444469,1.08625802309,4.79315228078,2.41582725186,0.56754430059,0.781110412107,0.786229766368,0.377629341077,0.124935723129,1.26253143563,0.315886703752,1.36845157257,1.07144481961,0.67042114013,1.02813927714,1.12017425619,1.09889190006,1.00445811749,0.34694900246,3.96072433537,0.431348832664,1.49014284277,8.01432886152,0.704105187017,3.02593431289,8.7680188495,1.59646306059,0.659163995104,1.73667675428,0.766063092579,0.560788804033,4.53373975407,1.6602630009
1,0,0,0,1,0,0,0,0,1,0,240,6.02199245952,8.54986848563,0.376567520164,12.396201255,6.83190263536,1.60816250746,1.17751548774,1.0854069485,2.33503579604,1.01020046334,0.961227968381,0.254605595427,1.40738280967,1.17701680974,3.79602626782,1.86572110597,0.53698905359,0.87078657919,0.765404703453,0.379713794331,0.123007325927,1.26242638776,0.310190461705,1.3543870214,0.986460470583,0.603402298673,0.975584893269,0.907546693148,1.09476221392,0.969451364194,0.355319041967,4.57595174217,0.433625333616,1.55743909615,7.53581317988,0.783234080417,2.77032776892,6.60920249667,1.38113859944,0.693436499356,1.83631934274,0.819964947996,0.515844851479,4.39933227993,1.85222787869
1,0,0,0,0,0,0,1,0,1,0,240,6.39506907765,7.6823672886,0.392181766504,10.8681250973,6.56812656617,1.71316153781,1.19606037061,1.04221298221,2.29492678763,1.09494973355,0.969683121718,0.27751288498,1.41396620583,1.15208644465,3.36230177939,1.87494824881,0.52666606435,0.836663400086,0.6984102235,0.361428797625,0.128685166636,1.24586964007,0.343574161022,1.31571744437,1.03532856087,0.613575872265,1.07443773242,0.937515875468,1.0632850435,1.0615606889,0.382987256729,4.42879931135,0.479284691193,1.56944340096,7.09003736583,0.792633238885,2.63701552664,6.0232144347,1.34492738549,0.676830998504,1.77156124345,0.859677078673,0.51530446338,4.1688817759,1.76069822893
1,0,0,0,1,0,0,0,0,0,0,240,6.54923712501,8.34825434735,0.354819468537,7.15496391993,3.36481740313,1.42042596614,1.23263734669,0.975696597898,2.37410411171,1.05508742187,0.913700496257,0.269010812099,1.37818745167,1.13039476613,4.67877392355,2.43286973993,0.530883380045,0.790259926946,0.716238140484,0.395640687235,0.130126544279,1.3320143039,0.335558036325,1.41780789617,1.01826411082,0.688916193861,1.05362203063,1.12934266976,1.08229367166,1.00313104626,0.369668029105,4.22078737954,0.452876616055,1.52423340302,8.470841816,0.722692511793,2.90886487745,10.5971022613,1.68575099119,0.623202429155,1.76551888485,0.887724429602,0.515980821766,4.10935825899,1.73163361137
1,0,0,0,0,0,0,1,0,0,0,240,7.01458625965,8.37416095795,0.375264924805,6.48121783923,3.30999405094,1.37694851872,1.25587189431,0.98540176106,2.61191547488,1.08545515054,0.863778518306,0.266392799601,1.37451132442,1.12180192678,5.00410794313,2.30704904792,0.571049881389,0.813189014639,0.71886674063,0.355985304925,0.130263497331,1.32339841159,0.328165671396,1.29908861957,1.02773101959,0.700959979686,1.08657212235,1.10461280906,1.12206754324,1.06408876377,0.329536343905,4.41420206188,0.454442440864,1.5317589597,8.87265026782,0.793768427135,3.23382246998,12.0417880133,1.64392588873,0.623622640591,1.80782776491,0.878975953772,0.781948035938,4.44637353001,1.69161737179
1,1,0,0,0,0,0,0,0,0,1,240,7.27116948738,9.84472183759,0.354208110651,7.24942175609,3.53533230321,1.10683150168,1.26933847462,0.890630142545,1.8266421199,0.987208274824,0.948947196858,0.707199704679,1.39254070322,1.08737975741,4.93236047618,2.59507998802,0.698879912756,0.679810439733,0.76442349034,0.293440131034,0.12396705025,1.12958203991,0.312068799244,1.33390340894,0.981944489982,0.67090244123,1.2142809152,1.28728869874,0.913785123331,0.947346861245,1.19051244625,4.54273475757,0.442160109294,1.40065151936,8.94946172403,0.691992368882,2.44700521047,10.3594428658,2.41274835884,0.688983675772,1.74578626673,0.829108395489,0.692820280725,5.00126801532,1.78501575436
1,0,0,0,1,0,0,0,0,0,1,240,7.96449028096,9.55129073893,0.378225927701,6.91506316085,3.01591278244,1.33579615601,0.990929747656,0.858399283936,1.75074551754,0.956542799324,0.903509170055,0.26103869816,1.2865561106,1.08543965587,4.99803595768,2.7161047909,0.46950975551,0.701292885226,0.680988098439,0.178218082315,0.104291545685,1.23650193271,0.287206771402,1.31847303937,1.00869016475,0.650310922231,1.22335849768,1.03294182173,0.941861497628,0.985886874795,1.00508791732,4.90866816354,0.434762099226,1.46251270717,9.10060697549,0.626566063079,2.38330774656,6.41609365913,1.88444826427,0.645603570133,1.83778512508,0.699662075851,0.79660788154,5.02824279484,1.61488218156
1,0,1,0,0,0,0,0,0,0,1,240,6.43329281083,8.99847851323,0.327795340741,6.99973330972,3.131905209,1.26899454924,1.07549004459,0.986295512877,1.46377554629,0.935473848654,0.900754629315,0.276811095715,1.35734887751,1.15349005555,4.46542502143,2.63826975693,0.509510602221,0.817181230182,0.680900540413,0.192423026792,0.105444046947,0.991122145972,0.356774140691,1.23612086745,1.20938071963,0.634441539896,1.21614056171,0.953095567421,0.946713437873,1.04815114691,1.55775072714,4.18925500462,0.411129896431,1.24281333415,7.8313785622,0.728885500303,2.20591613508,5.46580927982,1.73903554432,0.606120410727,1.51751114635,0.766554753385,0.940351793579,5.02930110139,1.71745838761
